type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6068,912020449101100020001,RAIZ INVEST,raizinvest.id,"Sektor Perdagangan, Sektor Keuangan",RAIZ INVEST INDONESIA,2022-07-18,004381.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fa815426260921e28c1b9d0d08820ca3.png,TERDAFTAR,5938
tdpseTerbit,5907,160722000010300000001,GIGILOGI,gigilogi.com,"Sektor Perdagangan, Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi, Sektor Pangan",GIGILOGI USAHA BERSAMA,2022-07-15,004380.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/02c5f071b8cf327042776a7e9672735d.png,TERDAFTAR,5771
tdpseTerbit,5906,150322004891300020001,KETIKONE.COM,ketikone.com,Sektor Teknologi Informasi dan Komunikasi,NADIYA MULTI MEDIA,2022-07-15,004379.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6bad13d4d10c9ffe1f54509e590ff101.png,TERDAFTAR,5770
tdpseTerbit,5919,230422000437400000001,MITRARPAY,mitrarpay.com,Sektor Perdagangan,MUHAMMAD RUDID KHAIDAR,2022-07-16,004378.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/240c3842e069add0b62331a15fdc4699.png,TERDAFTAR,5780
tdpseTerbit,5905,812021711022400030001,STORANIA,storania.com,Sektor Teknologi Informasi dan Komunikasi,DAYA CIPTA DINAMIS,2022-07-15,004377.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1d7116531342d67cbe50a517b5053be7.png,TERDAFTAR,5769
tdpseTerbit,8025,912050278293900050001,HTTPS://EBCONNECT.COM/,-,Sektor Teknologi Informasi dan Komunikasi,EBCONNECTION INDONESIA,2022-07-20,004375.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2784d354a78053df24e575b119b0ea5d.png,TERDAFTAR,7944
tdpseTerbit,5969,812011611041300000001,SIMPOOL,myapp.simpool.id,Sektor Teknologi Informasi dan Komunikasi,IKKAT INOVASI TEKNOLOGI,2022-07-16,004373.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c78f2abe39d9fc4fc26763d540471f26.png,TERDAFTAR,5791
tdpseTerbit,9103,912010287078600010001,PT BPR RAJADANA MENGANTI,rajadanamenganti.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT RAJADANA MENGANTI,2022-07-27,004372.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/760d3d2de6c33a862bc1118056ae0258.png,TERDAFTAR,9012
tdpseTerbit,5900,912000329245500000001,UNAPIN,unapin.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",BERTRAND PRAYOGA AMALO,2022-07-15,004370.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0a7a23d57ec781d2c099b50e8c5bdb9f.png,TERDAFTAR,5764
tdpseTerbit,5893,125300011220100030001,KIOS PULSA,kiospulsa.co.id,Sektor Perdagangan,KIOS PULSA INDONESIA,2022-07-15,004369.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5d70d4766e78f7421759b5a6178e2ca0.png,TERDAFTAR,5758
