type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4331,128800070079300000001,PT DIGITAL JAGAD NUSANTARA,digitaljagadnusantara.com,Sektor Teknologi Informasi dan Komunikasi,DIGITAL JAGAD NUSANTARA,2022-06-12,000347.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/09e92c39271c472472de1dde55bc600c.png,TERDAFTAR,4318
tdpseTerbit,4124,090422001119600000001,BINALOKA,binaloka.id,Sektor Teknologi Informasi dan Komunikasi,BINA LOKA INDONESIA,2022-05-24,000347.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/85374937d42c44644cf266b651e5e424.png,TERDAFTAR,4125
tdpseTerbit,425,null,KELASKODING.ID,https://kelaskoding.id,Sektor Teknologi Informasi dan Komunikasi,SOLUSI KECERDASAN BUATAN,2021-04-09,000347.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/cf97dc0a21c07add7c1265aa1b981378.png,TERDAFTAR,222
tdpseTerbit,7558,912020586252300010001,CAKRAWALA PROTEKSI ONLINE,cakrawalaproteksionline.com,Sektor Keuangan,ASURANSI CAKRAWALA PROTEKSI INDONESIA,2022-07-20,000346.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/27ca11d3a3fa1151004aa4cbda19b57d.png,TERDAFTAR,7448
tdpseTerbit,4123,240522004491100000001,TEKNOGRIS.COM,teknogris.com,Sektor Teknologi Informasi dan Komunikasi,INDRA WATI,2022-05-24,000346.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/d91b0654ee2aa5cf254ffc068be04031.png,TERDAFTAR,4124
tdpseTerbit,424,null,ACP Online Web Portal,https://www.cakrawalaproteksi.com/,Sektor Keuangan,ASURANSI CAKRAWALA PROTEKSI INDONESIA,2021-04-09,000346.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/c2e182bed3444766a19f3d1b02526486.png,TERDAFTAR,214
tdpseTerbit,423,null,Mitraruma,www.mitraruma.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KOKOH INTI AREBAMA,2021-04-09,000345.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/400adaab7adaf5c9eda9bd19335911b8.png,TERDAFTAR,2620
tdpseTerbit,6741,912030383082900040005,SIJISALESFORCE.SIMASJIWA.COM,simasjiwa.com,Sektor Keuangan,ASURANSI SIMAS JIWA,2022-07-19,000344.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cd31375309cad2741f356915120211f3.png,TERDAFTAR,6587
tdpseTerbit,5659,912030383082900040004,SIMASJIWA.CO.ID,simasjiwa.co.id,Sektor Keuangan,ASURANSI SIMAS JIWA,2022-07-14,000344.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3e4eddbc3857b648e97032e84f125346.png,TERDAFTAR,5519
tdpseTerbit,5648,912030383082900040003,SIJI ACCESS,sijiaccess.simasjiwa.co.id,Sektor Keuangan,ASURANSI SIMAS JIWA,2022-07-14,000344.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9f3291f196598987a48112142eafcb44.png,TERDAFTAR,5509
