type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3130,null,MIS L2T2 / L2T3 (Management Information System Layanan Lumpur Tinja Terjadwal / Layanan Lumpur Tinja Tidak Terjadwal),www.pdamtirtanadi.co.id,Sektor Teknologi Informasi dan Komunikasi,PDAM TIRTANADI,2022-01-28,000973.04/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/4fbbf61d6de390a478757c64cebbd6c5.png,TERDAFTAR,1054
tdpseTerbit,1578,null,Aplikasi E-Procurement LPSE Online,www.pdamtirtanadi.co.id,Sektor Teknologi Informasi dan Komunikasi,PDAM TIRTANADI,2021-06-24,000973.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/5121aad22e732fbfa8e495372f45c67a.png,TERDAFTAR,1053
tdpseTerbit,1576,null,Aplikasi Tirtanadi Whistle Blowing System,www.pdamtirtanadi.co.id,Sektor Teknologi Informasi dan Komunikasi,PDAM TIRTANADI,2021-06-24,000973.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/05987a0a147dfeac7ecef9f14c54c2d3.png,TERDAFTAR,1052
tdpseTerbit,1489,null,Aplikasi Baca Meter Air Online.,www.pdamtirtanadi.co.id,Sektor Teknologi Informasi dan Komunikasi,PDAM TIRTANADI,2021-06-14,000973.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/561439de70d4f2031395d5723770417f.png,TERDAFTAR,1051
tdpseTerbit,1471,null,DUITKU,www.duitku.com,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KHARISMA CATUR MANDALA,2021-06-14,000972.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/a3251cfd6581715bdcfbd57c3bbfa4ae.png,TERDAFTAR,3482
tdpseTerbit,8332,022010253145900030003,LEARNING MANAGEMENT SYSTEM (LMS) EAZY LEARN,eazylearn.allianz.co.id,Sektor Keuangan,ASURANSI ALLIANZ UTAMA INDONESIA,2022-07-20,000971.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a59b7aa450757d90b6ba0abd839f3357.png,TERDAFTAR,8253
tdpseTerbit,6699,022010253145900030002,AZNET,aznet.allianz.co.id,Sektor Keuangan,ASURANSI ALLIANZ UTAMA INDONESIA,2022-07-19,000971.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a6918574eaedb7337a259b1e6083ee64.png,TERDAFTAR,6554
tdpseTerbit,1470,null,FastNet,https://fn3.allianz.co.id/Fastnet3/loginPage.jsf,Sektor Keuangan,ASURANSI ALLIANZ UTAMA INDONESIA,2021-06-14,000971.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/fa341f7aa9a6b4c6e15e8ba3dd7849f5.png,TERDAFTAR,1001
tdpseTerbit,1466,null,Vireo POS,www.vireopos.com,Sektor Perdagangan,SENTRA INOVASI SOLUSINDO,2021-06-14,000970.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/3762c43366069fda0b9b9aecb3055ad8.png,TERDAFTAR,1057
tdpseTerbit,1450,null,Jaklingko,www.jaklingkoindonesia.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",JAKARTA LINGKO INDONESIA,2021-06-09,000969.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/6c55c39d5d8ee6119e044b347f3e6299.png,TERDAFTAR,1049
