type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3550,null,LexDigi,https://lexdigi.id/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",Lexgo Karya Indonesia,2022-03-16,002315.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/20017f535b23649886462b11df31503f.png,TERDAFTAR,2905
tdpseTerbit,4200,912010215390100030002,CARSOME: BUY USED CARS ONLINE,-,Sektor Perdagangan,CAR SOME INDONESIA,2022-06-01,002314.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/26ceebed3c91a39cb25763fa19c0eaef.png,TERDAFTAR,4200
tdpseTerbit,3549,null,Car Some Indonesia,www.carsome.id,Sektor Perdagangan,CAR SOME INDONESIA,2022-03-16,002314.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/8dcb1b12415ca416424ac40d1709198c.png,TERDAFTAR,3373
tdpseTerbit,3548,null,E-Invoice,-,Sektor Transportasi,SRIYANTO,2022-03-16,002313.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/a3ea87f21b06eb02e0e6101a216ceda3.png,TERDAFTAR,2994
tdpseTerbit,3545,null,Kelas.Com dan Kelas.Center,www.kelas.center,Sektor Teknologi Informasi dan Komunikasi,MEGA HARAPAN MULIA,2022-03-15,002310.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/c81a103e9d98991ddc08bc31348bff43.png,TERDAFTAR,2989
tdpseTerbit,3544,null,belanjarutin.id,belanjarutin.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",BINTANG ASET INDONESIA,2022-03-15,002309.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/0b541c993ad15340adf66de9f6479d70.png,TERDAFTAR,2953
tdpseTerbit,3543,null,KREEN,kreen.id,Sektor Teknologi Informasi dan Komunikasi,TIKET KEREN NUSANTARA,2022-03-15,002308.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/f6f2be955f091a4d20ca402ddce5e382.png,TERDAFTAR,2992
tdpseTerbit,3542,null,adellejewellery.com,adellejewellery.com,Sektor Perdagangan,MITRA MANUNGGAL MAHARDIKA,2022-03-15,002307.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/a47ad1326a7cc3a6ebee360cdbb6f806.png,TERDAFTAR,3424
tdpseTerbit,3540,null,ACO GOLD INDONESIA,acogold.id,"Sektor Keuangan, Sektor Perdagangan",ACO GOLD INDONESIA,2022-03-15,002306.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/f6cf0eb33e05f41cd7d1f598df753218.png,TERDAFTAR,2991
tdpseTerbit,3812,null,AZForce.,-,Sektor Teknologi Informasi dan Komunikasi,BANGUN CIPTA MASA DEPAN,2022-04-08,002305.02/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/f7866935aa7b51ba153769bcf23677d9.png,TERDAFTAR,4001
