type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3754,null,Ukamers,ukamers.com,Sektor Teknologi Informasi dan Komunikasi,FAJAR HIDAYAT,2022-04-03,002435.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/4035a7e7f0a162b7aa10399042de3e64.png,TERDAFTAR,3813
tdpseTerbit,3753,null,Sugihberkahfutures.com,Sugihberkahfutures.com,Sektor Perdagangan,SUGIH BERKAH FUTURES,2022-04-02,002434.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/530c2f655fbf9abef820f220dc866391.png,TERDAFTAR,3867
tdpseTerbit,3751,null,D'Bancah_Store,-,"Sektor Keuangan, Sektor Perdagangan",RAHMAT DENI,2022-04-02,002432.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/97518f9d5a4313d9eb1c8066b6c6dfe2.png,TERDAFTAR,3489
tdpseTerbit,3750,null,donkib.com,donkib.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",DONKIB,2022-04-01,002431.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/e69526898bafb40ffba475a998f39661.png,TERDAFTAR,3503
tdpseTerbit,3742,null,RN Studio,reeztro.com,Sektor Teknologi Informasi dan Komunikasi,RISMAWAN,2022-04-01,002430.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/4e7ddc9dabb8d32360ee946cd7a93401.png,TERDAFTAR,3490
tdpseTerbit,3738,null,GUDANG FURNITURE,gudangfurniture.com,Sektor Perdagangan,SAPTAKARSA PRIMA,2022-04-01,002429.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/8777aff4655aaab7678cdc16bd811b51.png,TERDAFTAR,3569
tdpseTerbit,3736,null,HUNGRYY,hungryy.id,"Sektor Pangan, Sektor Teknologi Informasi dan Komunikasi",HUNGRYY SERVICES INDONESIA,2022-04-01,002428.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/20b9c6fe57702640e461aa25c1eed5e9.png,TERDAFTAR,3637
tdpseTerbit,3735,null,juraganmaterial.id,juraganmaterial.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",ANEKA JURAGAN MATERIAL,2022-04-01,002427.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/a68e2020264f6013601444e3a7082e23.png,TERDAFTAR,3599
tdpseTerbit,3733,null,Payment Aggregator IND,https://www.pay2u.co.id/,Sektor Keuangan,INDO NUSA DANA,2022-04-01,002426.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/71e8fb6e8dd256d361ecc1a102b6c6f6.png,TERDAFTAR,3568
tdpseTerbit,3732,null,Lotte Grosir,-,Sektor Perdagangan,LOTTE SHOPPING INDONESIA,2022-04-01,002425.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/0038e24ff034c9a834766d672404c699.png,TERDAFTAR,3646
