type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1895,null,e-Benefit,-,Sektor Kesehatan,ASURANSI JIWA CENTRAL ASIA RAYA,2021-09-28,001212.03/DJAI.PSE/09/2021,https://pse.kominfo.go.id/storage/images/qr_code/455f0a56bcdc0d766b0026976dc1600c.png,TERDAFTAR,1365
tdpseTerbit,1831,null,i-CARe,https://icare.car.co.id/,Sektor Keuangan,ASURANSI JIWA CENTRAL ASIA RAYA,2021-08-03,001212.02/DJAI.PSE/08/2021,https://pse.kominfo.go.id/storage/images/qr_code/64c8e2bc917a16b45b95fb4680334200.png,TERDAFTAR,1364
tdpseTerbit,1815,null,CAR,https://www.car.co.id/,Sektor Keuangan,ASURANSI JIWA CENTRAL ASIA RAYA,2021-07-29,001212.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/51930c8db5fd1c07d0abec335acc487e.png,TERDAFTAR,1363
tdpseTerbit,2949,null,Provenos,www.provenos.co.id,Sektor Teknologi Informasi dan Komunikasi,JARINGAN VNT INDONESIA,2022-01-04,001211.03/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/77338a82bd18390e4e671e37ccf9cfa0.png,TERDAFTAR,3473
tdpseTerbit,1814,null,GIGA TV,www.gigafiber.net.id,Sektor Teknologi Informasi dan Komunikasi,JARINGAN VNT INDONESIA,2021-07-29,001211.02/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/8b1818ad119eb0b63fa38958e6f70234.png,TERDAFTAR,3472
tdpseTerbit,1812,null,Nomaden TV,www.nomaden.co.id,Sektor Teknologi Informasi dan Komunikasi,JARINGAN VNT INDONESIA,2021-07-29,001211.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/a9bc73886dfeb04349e3e2c8b4ad6ece.png,TERDAFTAR,3471
tdpseTerbit,1811,null,Udahlunas,www.udahlunas.com,Sektor Perdagangan,PELANGI TERANG INDAH,2021-07-29,001210.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/f2af2e066773c85a491626aad97967a8.png,TERDAFTAR,1385
tdpseTerbit,1813,null,www.mbiz.co.id,mbiz.co.id,Sektor Perdagangan,BRILLIANT ECOMMERCE BERJAYA,2021-07-29,001209.02/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/e7310e428de0efc47fa0a8f1b636d03c.png,TERDAFTAR,1311
tdpseTerbit,1810,null,www.mbizmarket.co.id,mbizmarket.co.id,Sektor Perdagangan,BRILLIANT ECOMMERCE BERJAYA,2021-07-29,001209.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/ab5714fdedfb41c65819aa1e226c7ff6.png,TERDAFTAR,1310
tdpseTerbit,3322,null,EC2 Service / Ayo Kita App Service,-,Sektor Perdagangan,IRON ASSET INDONESIA,2022-02-21,001208.03/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/3bc2a89952463c5074c3d61ca410c64d.png,TERDAFTAR,2817
