type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2346,null,oneshafplus,https://oneshafplus.id,Sektor Keuangan,PT. Alfin Digital Indonesia,2021-11-08,001540.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/5d90de0fc45624615988f0b705ee8fbc.png,TERDAFTAR,3136
tdpseTerbit,2345,null,Jubelio,https://jubelio.com,Sektor Teknologi Informasi dan Komunikasi,PT Guardia Teknologi Indonesia,2021-11-08,001539.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/df97d2d2f62b34af6d7f27018879665f.png,TERDAFTAR,3135
tdpseTerbit,2344,null,belanja24,http://omah-ti.com/,Sektor Perdagangan,OMAH TEKNOLOGI INDONESIA,2021-11-08,001538.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/784f7e5e96e6c7a7c36f7567b8cd24bc.png,TERDAFTAR,1541
tdpseTerbit,5271,812010470244100000001,QOALAPLUS.COM,qoalaplus.com,Sektor Keuangan,ARCHOR TEKNOLOGI DIGITAL,2022-07-11,001537.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2cabf880a320e1fba10d57540bb60d41.png,TERDAFTAR,5139
tdpseTerbit,2343,null,Qoala.app,https://qoala.app,Sektor Keuangan,ARCHOR TEKNOLOGI DIGITAL,2021-11-08,001537.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/69987c40e5a55406e55d477e0163c92c.png,TERDAFTAR,93
tdpseTerbit,2342,null,platform social commerce,https://linx.chat/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PT Linxchat Global Indonesia,2021-11-08,001536.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/254e8e68eba71b707361d7598ad86f89.png,TERDAFTAR,3345
tdpseTerbit,2341,null,Aplikasi Web Jaramba,Apps.jaramba.id,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",JARAMBA MOBILITAS NUSANTARA,2021-11-08,001535.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/7dad4af3781cceba0e63a9ccfb5954c4.png,TERDAFTAR,3368
tdpseTerbit,2339,null,OpenBank+,mitrajasalima.id,Sektor Teknologi Informasi dan Komunikasi,PT MITRA JASA LIMA,2021-11-08,001534.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/2e7cf4d00d9c8ac824f265dafdb932fd.png,TERDAFTAR,3134
tdpseTerbit,3523,null,SHOPHUB,www.myshophub.com,Sektor Teknologi Informasi dan Komunikasi,SHOPLINE TECHNOLOGY INDONESIA,2022-03-14,001533.03/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/59ddef0af5b92952b423eb9f93ad1bfd.png,TERDAFTAR,3382
tdpseTerbit,3521,null,ONESHIP,https://oneship.io/,Sektor Perdagangan,SHOPLINE TECHNOLOGY INDONESIA,2022-03-14,001533.02/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/fefc585508ef846e5f8eede28f110e62.png,TERDAFTAR,3381
