type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5384,912020297162200020003,APLIKASI CHAT SPORT GLOVE INDONESIA,chat.ptsgi.co.id,Sektor Teknologi Informasi dan Komunikasi,SPORT GLOVE INDONESIA,2022-07-12,004036.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/87b0bfe45aa72cd5a5ede94dfca8c3bd.png,TERDAFTAR,5256
tdpseTerbit,5380,912020297162200020002,WEBSITE SPORT GLOVE INDONESIA,ptsgi.co.id,Sektor Teknologi Informasi dan Komunikasi,SPORT GLOVE INDONESIA,2022-07-12,004036.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cdd8bfdcf03be72ee0183d44f60e1539.png,TERDAFTAR,5251
tdpseTerbit,5647,912000784132500020001,CORPORATE WEBSITE PT EASTSPRING INVESTMENTS INDONESIA,eastspring.co.id,Sektor Keuangan,EASTSPRING INVESTMENTS INDONESIA,2022-07-14,004035.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/65cbe6e98518684f783a5608b5ac6de8.png,TERDAFTAR,5507
tdpseTerbit,7067,022010351048300010004,E-MAIL CORPORATE BANK MEGA SYARIAH,mail.megasyariah.co.id,Sektor Keuangan,BANK MEGA SYARIAH,2022-07-19,004034.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/35c65dc7f75b57cca28fc40a8eb6f406.png,TERDAFTAR,6807
tdpseTerbit,5514,022010351048300010003,M-SYARIAH,-,Sektor Keuangan,BANK MEGA SYARIAH,2022-07-13,004034.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bb7b8b1624599eec163aff5872a71502.png,TERDAFTAR,5376
tdpseTerbit,5491,022010351048300010002,CASH MANAGEMENT SERVICES BANK MEGA SYARIAH,cms.megasyariah.co.id,Sektor Keuangan,BANK MEGA SYARIAH,2022-07-13,004034.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8a182dd47719cda7475265cdcb055363.png,TERDAFTAR,5354
tdpseTerbit,5487,022010351048300010001,WEBSITE BANK MEGA SYARIAH,megasyariah.co.id,Sektor Keuangan,BANK MEGA SYARIAH,2022-07-13,004034.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/45661a5a29d89ba717adf38177859e50.png,TERDAFTAR,5351
tdpseTerbit,5385,812000989153700050002,BAHTERA ADI JAYA,bahteraadijaya.com,Sektor Perdagangan,BAHTERA ADI JAYA,2022-07-12,004033.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6449d2e73336c031c2f0a8534e6c1fac.png,TERDAFTAR,5257
tdpseTerbit,5377,912020348242500010002,INFINITO,vfirst.com,Sektor Teknologi Informasi dan Komunikasi,VFIRST KOMUNIKASI INDONESIA,2022-07-12,004031.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/adde980114c535a2a9366a1c20fba5d8.png,TERDAFTAR,5247
tdpseTerbit,5368,912020348242500010001,CPAAS,vfirst.com,Sektor Teknologi Informasi dan Komunikasi,VFIRST KOMUNIKASI INDONESIA,2022-07-12,004031.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2f6f0b2b82219f20258fc092f23d448c.png,TERDAFTAR,5239
