type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,9009,912040123236100000002,SADIX,sadix.com,Sektor Teknologi Informasi dan Komunikasi,CAKRAWALA PUTRA NUSANTARA,2022-07-25,006308.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6bd9e2c0fbe0bfdf8e6f063c6416b69e.png,TERDAFTAR,8925
tdpseTerbit,9010,912040123236100000003,XLOCATE,xlocate.com,Sektor Teknologi Informasi dan Komunikasi,CAKRAWALA PUTRA NUSANTARA,2022-07-25,006308.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9756e46362b4a80ea81c950ac070728c.png,TERDAFTAR,8920
tdpseTerbit,9201,912010382134200010001,WEBSITE,bprhosingjaya.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT HOSING JAYA,2022-07-27,006307.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/645dda5f45331636712ee6189ce5ef70.png,TERDAFTAR,9109
tdpseTerbit,9022,250722004885400000001,PT BPR RANGKIANG AUR DENAI,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT RANGKIANG AUR DENAI,2022-07-25,006305.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5d52f07a60fea5eb7e745fb582056da6.png,TERDAFTAR,8935
tdpseTerbit,9004,912020177161500010003,KABAR JOMBANG,kabarjombang.com,Sektor Teknologi Informasi dan Komunikasi,SUSANTO BERSAUDARA INTERMEDIA PERS,2022-07-25,006304.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f9a15e43dea8ed6713ab8bc2cd193e4d.png,TERDAFTAR,8918
tdpseTerbit,8998,912020177161500010002,FAKTUALNEWS.CO,faktualnews.co,Sektor Teknologi Informasi dan Komunikasi,SUSANTO BERSAUDARA INTERMEDIA PERS,2022-07-25,006304.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3c705d2075ad79554dd9f00447e115f0.png,TERDAFTAR,8911
tdpseTerbit,9003,100622000603400000001,CV PANDU TAMA,-,Sektor Perdagangan,PANDU TAMA,2022-07-25,006303.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/398c84fd13393f42cf25e67b9ca15438.png,TERDAFTAR,8917
tdpseTerbit,9000,912031913119100030001,REMITPRO,remitpro.id,Sektor Keuangan,REYHAN PUTRA MANDIRI,2022-07-25,006302.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/03a708cb15c53ab19c2b9316adaf2eb8.png,TERDAFTAR,8913
tdpseTerbit,9117,912000370105500010001,TELKOM SATU,bprnusamba-wlingi.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT NUSAMBA WLINGI,2022-07-27,006301.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/be9b73aee65dc4d50ab6737355a87cb3.png,TERDAFTAR,9026
tdpseTerbit,9025,912000660175500010001,SAM IOT,samelement.com,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",SAM ELEMEN INDONESIA,2022-07-25,006300.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/666db2c61ac2b866037e1d3f35b59e05.png,TERDAFTAR,8939
