type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6774,912010131143300000001,UBIKLAN.COM,ubiklan.com,Sektor Teknologi Informasi dan Komunikasi,HELPIO GLOVIN TEKNOLOGI,2022-07-19,004922.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ed37dbb8bf6806acf131d64545eb02f6.png,TERDAFTAR,6611
tdpseTerbit,6808,020801003085400020001,SINAR SUKSES IMPIAN,551.co.id,Sektor Perdagangan,SINAR SUKSES IMPIAN,2022-07-19,004921.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0a10e497b7aa370236279089746d2dc2.png,TERDAFTAR,6659
tdpseTerbit,8905,912030028115900040012,INDAHEXPRES.CO.ID,indahexpres.co.id,Sektor Teknologi Informasi dan Komunikasi,INDAH KARGO MANDIRI,2022-07-23,004919.13/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ef7a92a62755e02735e013aa4e8b7c34.png,TERDAFTAR,8808
tdpseTerbit,8902,912030028115900040011,MARKETINGINDAHTRUCKING,marketingindahtrucking.com,Sektor Teknologi Informasi dan Komunikasi,INDAH KARGO MANDIRI,2022-07-23,004919.12/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/66b7aa1c65b05e67ac84dfcf1b331bd5.png,TERDAFTAR,8807
tdpseTerbit,8900,912030028115900040010,INDAHTRUCKING,indahtrucking.co.id,Sektor Teknologi Informasi dan Komunikasi,INDAH KARGO MANDIRI,2022-07-23,004919.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/da3417c32f45ea11b22bed60e0c5a24f.png,TERDAFTAR,8804
tdpseTerbit,8887,912030028115900040009,MARKETINGINDAHEXPRES,marketingindahexpres.com,Sektor Teknologi Informasi dan Komunikasi,INDAH KARGO MANDIRI,2022-07-22,004919.10/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e0062530600080907377203e3299e12b.png,TERDAFTAR,8793
tdpseTerbit,8884,912030028115900040008,PADATI165,padati165.com,Sektor Teknologi Informasi dan Komunikasi,INDAH KARGO MANDIRI,2022-07-22,004919.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4f6fcff732456141c84bcdfe163d0ba7.png,TERDAFTAR,8791
tdpseTerbit,8873,912030028115900040007,PADATIONLINE,padationline.com,Sektor Teknologi Informasi dan Komunikasi,INDAH KARGO MANDIRI,2022-07-22,004919.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/789934fff6e46d29110ceefebd2abfdb.png,TERDAFTAR,8777
tdpseTerbit,8872,912030028115900040006,INDEXS,indexs.co.id,Sektor Teknologi Informasi dan Komunikasi,INDAH KARGO MANDIRI,2022-07-22,004919.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b2b461e686e2867ee5b724a6ba6511a0.png,TERDAFTAR,8776
tdpseTerbit,8869,912030028115900040005,INDAHTRUCKINGONLINE,indahtruckingonline.com,Sektor Teknologi Informasi dan Komunikasi,INDAH KARGO MANDIRI,2022-07-22,004919.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/903821b17982ebcc907b7a128a50b085.png,TERDAFTAR,8775
