type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,704,null,CARDS,https://cards.co.id,Sektor Perdagangan,CAZH TEKNOLOGI INOVASI,2021-04-26,000570.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/dd2181e1d6447836578d178655c36f79.png,TERDAFTAR,500
tdpseTerbit,703,null,INDOGOLD,www.indogold.id,Sektor Perdagangan,INDOGOLD SOLUSI GADAI,2021-04-26,000569.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/8eb956ad4c08599f2b91e2c6f349a454.png,TERDAFTAR,484
tdpseTerbit,1272,null,AKINA,www.akina.id,Sektor Perdagangan,INDO CIPTA BANGSA,2021-06-02,000568.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/1bb13709a92b7eae408c84d78a9a84a0.png,TERDAFTAR,468
tdpseTerbit,702,null,inChanger,www.inchanger.com,Sektor Teknologi Informasi dan Komunikasi,INDO CIPTA BANGSA,2021-04-26,000568.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/26db9e18527d9f8a5cd06b0ccab0cd02.png,TERDAFTAR,467
tdpseTerbit,701,null,SUPERMAMA,www.supermama.id,Sektor Perdagangan,SUPERMAMA KARYA INDONESIA,2021-04-26,000567.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/df6d7593088d3293dd302214ff80faff.png,TERDAFTAR,380
tdpseTerbit,699,null,Eloza,https://eloza.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",EXRUSH DIGITAL NUSANTARA,2021-04-26,000566.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/4cdfdb8ae353ffce68ca672203ed0054.png,TERDAFTAR,498
tdpseTerbit,6099,912031209082500010001,PINJAMYUK,pinjamyuk.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KUAIKUAI TECH INDONESIA,2022-07-18,000565.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/449c33af57e3a387fae6fbc942a8d518.png,TERDAFTAR,5210
tdpseTerbit,696,null,Pinjam Yuk,www.pinjamyuk.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KUAIKUAI TECH INDONESIA,2021-04-26,000565.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/db5a8cb7abc3c4260a34349d7e1b3945.png,TERDAFTAR,2388
tdpseTerbit,694,null,SANG FAJAR,https://sangfajar.com/,Sektor Transportasi,PUNGGAWA NUSANTARA ABADI,2021-04-26,000564.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/1625cc9616a595f075538fd977283e08.png,TERDAFTAR,492
tdpseTerbit,2004,null,BP App,-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",AMARTHA MIKRO FINTEK,2021-10-26,000563.06/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/684fc1c7304977840831b4113632e13f.png,TERDAFTAR,481
