type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,651,null,SFAST,SFSEKURITAS.CO.ID,Sektor Keuangan,SURYA FAJAR SEKURITAS,2021-04-26,000530.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/7a87ee3b301a77f0bb143393e5ec35ff.png,TERDAFTAR,450
tdpseTerbit,650,null,KALCare.com,https://www.kalcare.com/,"Sektor Kesehatan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KARYA HASTA DINAMIKA,2021-04-26,000529.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/e41f9789e4e4bd25c9bfc6c884306290.png,TERDAFTAR,2404
tdpseTerbit,648,null,www.jeunesseglobal.com,www.jeunesseglobal.com,Sektor Perdagangan,JEUNESSE GLOBAL,2021-04-26,000528.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/a2c0fa234e1ca805ef5ad0059dcfd028.png,TERDAFTAR,422
tdpseTerbit,645,null,VMEDIS,https://vmedis.com/,Sektor Perdagangan,VIRTUAL MEDIS INTERNASIONAL,2021-04-26,000527.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/eeb52d116da8ef38f2449f0b72c85323.png,TERDAFTAR,3272
tdpseTerbit,2002,null,AlteaCare,alteacare.id,Sektor Kesehatan,SEHAT DIGITAL NUSANTARA,2021-10-26,000526.02/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/5dea06060c5aa38c7997c4e410288199.png,TERDAFTAR,414
tdpseTerbit,643,null,AlteaCare,alteacare.id,Sektor Kesehatan,SEHAT DIGITAL NUSANTARA,2021-04-26,000526.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/d7cad1785f38d57478167c190c94e5cb.png,TERDAFTAR,413
tdpseTerbit,5747,812000583267300020003,WEBSITE DAN APLIKASI SHOPEEFOOD DRIVER,shopeefood.co.id,Sektor Keuangan,SHOPEE INTERNATIONAL INDONESIA,2022-07-15,000525.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7ec759b4d65969df7344d96ff1892e74.png,TERDAFTAR,5612
tdpseTerbit,5741,812000583267300020002,WEBSITE DAN APLIKASI MITRA SHOPEE,mitra.shopee.co.id,Sektor Keuangan,SHOPEE INTERNATIONAL INDONESIA,2022-07-15,000525.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/910e32d281b5f4e586c4e1c0e7e6d418.png,TERDAFTAR,5606
tdpseTerbit,642,null,Website dan Aplikasi,https://shopee.co.id/,Sektor Perdagangan,SHOPEE INTERNATIONAL INDONESIA,2021-04-26,000525.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/8588c44e1b8b3fadcb8f3988efe3ec99.png,TERDAFTAR,2364
tdpseTerbit,641,null,Minasa Social Banking,https://socialbanking.id,Sektor Teknologi Informasi dan Komunikasi,MINASA FINTEKNOLOGI SYARIAH,2021-04-26,000524.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/242bf062b70e2bcb87349d8c9dbb04a6.png,TERDAFTAR,3271
