type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7005,022020063190900040015,UTTAMAPAY,-,"Sektor Perdagangan, Sektor Keuangan",BIMASAKTI MULTI SINERGI,2022-07-19,002933.16/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2d3311f04575419dbe2496c6a0acac28.png,TERDAFTAR,6861
tdpseTerbit,6993,022020063190900040014,SIPIKA,-,"Sektor Perdagangan, Sektor Keuangan",BIMASAKTI MULTI SINERGI,2022-07-19,002933.15/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b56b7b9ae689b168a780c71f4bd5d4ce.png,TERDAFTAR,6853
tdpseTerbit,6978,022020063190900040013,SANTRIPAY,-,"Sektor Perdagangan, Sektor Keuangan",BIMASAKTI MULTI SINERGI,2022-07-19,002933.14/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8aedf45cea4f3ecad3eefcfad8806c21.png,TERDAFTAR,6831
tdpseTerbit,6958,022020063190900040012,TULUNGAGUNG PAY,-,"Sektor Perdagangan, Sektor Keuangan",BIMASAKTI MULTI SINERGI,2022-07-19,002933.13/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/708eed60b827b4ad249145081eff01af.png,TERDAFTAR,6811
tdpseTerbit,6892,022020063190900040011,BOJONEGOROPAY,-,"Sektor Perdagangan, Sektor Keuangan",BIMASAKTI MULTI SINERGI,2022-07-19,002933.12/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d1f0e745dbdb13bc95ade8f2b905499c.png,TERDAFTAR,6745
tdpseTerbit,6821,022020063190900040010,DELTAPAY,-,"Sektor Perdagangan, Sektor Keuangan",BIMASAKTI MULTI SINERGI,2022-07-19,002933.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/751c937fa33a846fa263a2fbdb23ec20.png,TERDAFTAR,6671
tdpseTerbit,6812,022020063190900040009,MADIUNPAY,-,"Sektor Perdagangan, Sektor Keuangan",BIMASAKTI MULTI SINERGI,2022-07-19,002933.10/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/aed9000959d4c3f2c0d3060512592471.png,TERDAFTAR,6664
tdpseTerbit,6809,022020063190900040008,COOP PAY,-,"Sektor Perdagangan, Sektor Keuangan",BIMASAKTI MULTI SINERGI,2022-07-19,002933.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9afb965d7406738dc321f17aea6835c7.png,TERDAFTAR,6661
tdpseTerbit,6802,022020063190900040007,KERIS,-,"Sektor Perdagangan, Sektor Keuangan",BIMASAKTI MULTI SINERGI,2022-07-19,002933.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bc86cf78f6f31d07d884c31667c2ac4a.png,TERDAFTAR,6652
tdpseTerbit,6789,022020063190900040006,PAYKALTIMTARA,-,"Sektor Perdagangan, Sektor Keuangan",BIMASAKTI MULTI SINERGI,2022-07-19,002933.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b4cd0b909a4402a7dc7ec64f630c6d31.png,TERDAFTAR,6636
