type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7698,026301002153700000001,QIWII,app.qiwii.id,Sektor Teknologi Informasi dan Komunikasi,KODE INOVASI WINATA,2022-07-20,005536.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b7581f68f813caa3cc7cf74be6da082c.png,TERDAFTAR,7607
tdpseTerbit,7603,270422002259300000001,RUMAH JUARA,rumahjuara.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",RUMAH JUARA INDONESIA,2022-07-20,005535.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c2a4f6a6bc3e7abce124bab9a17dc3c3.png,TERDAFTAR,7496
tdpseTerbit,8290,912040585350300010001,BETASOFT,dutakepri.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT DUTA KEPULAUAN RIAU,2022-07-20,005534.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0e198d94d13fc55ab27df22147230606.png,TERDAFTAR,7770
tdpseTerbit,7636,912030026109100010001,BPR MANUK AYU,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT MANUK AYU,2022-07-20,005533.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fbd6a05b7d326708dbfa35f888509f81.png,TERDAFTAR,7533
tdpseTerbit,8724,070622003171600010001,TOPPAY,toppaymobile.online,Sektor Perdagangan,AHMAD KADIRUN,2022-07-22,005530.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d21c7e8f48390d83cdcb68fccd79811b.png,TERDAFTAR,8642
tdpseTerbit,7646,912000477380200020001,WEBSITE BPR,bprcelebes.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT CELEBES MITRA PERDANA,2022-07-20,005529.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/131bd80452681a1824b0f2b190de388d.png,TERDAFTAR,7545
tdpseTerbit,8184,912020688340400010001,PT BPR ARTHA BUANA,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTHA BUANA,2022-07-20,005528.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4a67dbcb7def32cc3816cc1a35bed96d.png,TERDAFTAR,7742
tdpseTerbit,7961,022000479130500310002,MYALKES,myalkes.com,Sektor Kesehatan,YOSEFIN CHRISTINA C.K,2022-07-20,005527.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6e4b054e99eebbee91fefdf4809b1517.png,TERDAFTAR,7876
tdpseTerbit,7579,191021001575900000001,CLOTHLYN,-,Sektor Perdagangan,JOHANNES KOSIM,2022-07-20,005526.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/866ce6f5b2b463808c873008a2089661.png,TERDAFTAR,7472
tdpseTerbit,7576,912000663159300010001,BPR LUGASGANDA,bprlugasganda.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT LUGASGANDA,2022-07-20,005525.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/525ab5d1aa7607d7be428ef9c8410cd1.png,TERDAFTAR,7467
