type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8356,912031619290400050006,SATRIACORP,satriacorp.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SATRIA MEDIA TEKNOLOGI,2022-07-20,002851.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/60af21e1aecfd1c2c260ab4baaaa90ab.png,TERDAFTAR,8276
tdpseTerbit,8351,912031619290400050005,SATRIATECH,satriacorp.id,Sektor Perdagangan,SATRIA MEDIA TEKNOLOGI,2022-07-20,002851.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7db5475da844783d8b9e7ebfa5f368bd.png,TERDAFTAR,8271
tdpseTerbit,5526,912031619290400050004,SATRIACORP.ID,satriacorp.id,Sektor Teknologi Informasi dan Komunikasi,SATRIA MEDIA TEKNOLOGI,2022-07-13,002851.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0c36dd712a3fb8e253731f219d0b2b37.png,TERDAFTAR,5391
tdpseTerbit,5525,912031619290400050003,SATRIA MEDIA TEKNOLOGI,satriacorp.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SATRIA MEDIA TEKNOLOGI,2022-07-13,002851.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/98c476659d8d746bf997230ac110425a.png,TERDAFTAR,5390
tdpseTerbit,5489,912031619290400050001,WECOPOS,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SATRIA MEDIA TEKNOLOGI,2022-05-25,002851.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/8c90035747ca8d574643462a09ab6a04.png,TERDAFTAR,4152
tdpseTerbit,4369,912021126128300010004,TILAKA,tilaka.id,Sektor Teknologi Informasi dan Komunikasi,TILAKA NUSA TEKNOLOGI,2022-06-14,002849.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/5337308bb2422480a0bec956635a343f.png,TERDAFTAR,4355
tdpseTerbit,4269,070422005931100100001,YAYASAN PUSAT STRATEGI DAN AKSELERASI PEMBANGUNAN INDONESIA MAJU,indonesia2030.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PUSAT STRATEGI DAN AKSELERASI PEMBANGUNAN INDONESIA MAJU,2022-06-07,002848.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/326b8c66092582f6798122b9d544762d.png,TERDAFTAR,4268
tdpseTerbit,8921,129900048018300380005,ANNORA AIR QUALITY MONITORING SYSTEM,-,"Sektor Teknologi Informasi dan Komunikasi, Sektor Pertahanan dan Keamanan",ANNORA MULTI INTECH,2022-07-23,002842.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/21c899b6b7ec6441d8c10759f7b7593f.png,TERDAFTAR,8827
tdpseTerbit,8920,129900048018300380004,KATALOG HEMATECH,-,Sektor Perdagangan,ANNORA MULTI INTECH,2022-07-23,002842.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5f308b85fc2a4d7f10b156c419e86559.png,TERDAFTAR,8826
tdpseTerbit,8908,129900048018300380003,KUANTAR,-,"Sektor Perdagangan, Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",ANNORA MULTI INTECH,2022-07-23,002842.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5e62841c638545e1fdbf15d62c86379d.png,TERDAFTAR,8813
