type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1509,null,IndexQu Business,https://www.bankindex.co.id/,Sektor Keuangan,BANK INDEX SELINDO,2021-06-24,000988.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/319ea4dc2a2fb2baf9db8fb0b129b138.png,TERDAFTAR,908
tdpseTerbit,1508,null,Website,https://www.bankindex.co.id/,Sektor Keuangan,BANK INDEX SELINDO,2021-06-24,000988.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/2333eb2b5dfa2127907ffd27cdf31529.png,TERDAFTAR,907
tdpseTerbit,1507,null,serscode,www.serscode.com,Sektor Teknologi Informasi dan Komunikasi,GLOBAL SERSCODE TECH,2021-06-24,000987.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/3df3a9ddad24bb941bd7a43b91a3451c.png,TERDAFTAR,726
tdpseTerbit,1506,null,komunitassahabatsehat.com,komunitassahabatsehat.com,Sektor Teknologi Informasi dan Komunikasi,KOMUNITAS SAHABAT SEHAT,2021-06-24,000986.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/13e7565fb2f759f725ee63b5a544ee09.png,TERDAFTAR,1089
tdpseTerbit,1505,null,Distributor Pulsa Elektronik Semua Operator,www.indosmart.co.id,Sektor Teknologi Informasi dan Komunikasi,INDOSMART KOMUNIKASI GLOBAL,2021-06-24,000985.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/078322227a217d539ab5465767935143.png,TERDAFTAR,1082
tdpseTerbit,1504,null,FlipFlop TV,www.flipfloptv.id,Sektor Teknologi Informasi dan Komunikasi,SINEMA DIGITAL TRANSFORMASI,2021-06-24,000984.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/8761c65cfbaaf5999c1b4a7016fc4535.png,TERDAFTAR,1042
tdpseTerbit,1503,null,GS-EDI,www.gsedi.com,Sektor Teknologi Informasi dan Komunikasi,TT TECHNO PARK INDONESIA,2021-06-24,000983.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/6487887f251f3ba7e9470b5468296981.png,TERDAFTAR,3526
tdpseTerbit,1502,null,orderonline.id,www.orderonline.id,Sektor Teknologi Informasi dan Komunikasi,ORDIVO TEKNOLOGI INDONESIA,2021-06-14,000982.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/403dca7e0470ffb8624372e23ce39569.png,TERDAFTAR,1046
tdpseTerbit,1519,null,Telepathology,-,Sektor Kesehatan,RATNA HAPSARI MAHAKARYA CENDEKIA,2021-06-24,000981.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/e90b8aae6d8b04febfc3f4e5b4917cce.png,TERDAFTAR,1080
tdpseTerbit,1501,null,Scanning Video Microscope,-,Sektor Kesehatan,RATNA HAPSARI MAHAKARYA CENDEKIA,2021-06-14,000981.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/04961d053a309b93b4d5ab712ecf2515.png,TERDAFTAR,1079
