type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4642,010622000978300000001,LEGALPEDIA,Legalpedia.id,Sektor Teknologi Informasi dan Komunikasi,ALPHA LEGAL ULTIMA,2022-06-21,003309.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/57b7f2517d3821f0db7a756ca39f94da.png,TERDAFTAR,4603
tdpseTerbit,5082,250122006011400000001,DOCUM4NT,-,Sektor Teknologi Informasi dan Komunikasi,INDONESIA TANGGUH TUMBUH SELALU,2022-07-05,003307.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c7fc2c9030fb97afd1691d16662144e5.png,TERDAFTAR,4948
tdpseTerbit,4633,260122004405300000001,ICOMMUNITY,icommunity.id,Sektor Teknologi Informasi dan Komunikasi,BERBAGI RELASI PERBESAR REZEKI,2022-06-21,003305.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/c9bf5c909fae77ed98564e6a2a967bd9.png,TERDAFTAR,4594
tdpseTerbit,4632,912030460280300000001,JIRUNK,-,Sektor Perdagangan,JIRUNK,2022-06-21,003302.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/de9a3522dcc3b184947338a105d746c8.png,TERDAFTAR,4593
tdpseTerbit,5241,022010266284100000001,ASYX PLATFORM,asyx.com,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",ASYX INDONESIA,2022-07-08,003300.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5d94aa48278a1e5f85feab81c3f70138.png,TERDAFTAR,5108
tdpseTerbit,7834,912030720189300010005,ASISTEN VIRTUAL: YUNA,acc.co.id,Sektor Keuangan,ASTRA SEDAYA FINANCE,2022-07-20,003299.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3fb901d356fd510029fa782479b32eac.png,TERDAFTAR,7754
tdpseTerbit,4647,912030720189300010004,ACCBID,-,Sektor Keuangan,ASTRA SEDAYA FINANCE,2022-06-21,003299.03/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/fd80ad496f0fc9a86ebb0bdde7b29576.png,TERDAFTAR,4607
tdpseTerbit,4646,912030720189300010003,ACC.ONE,acc.co.id,Sektor Keuangan,ASTRA SEDAYA FINANCE,2022-06-21,003299.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/a9dd2dc208415ed3f0f757f7eec18d0b.png,TERDAFTAR,4606
tdpseTerbit,4640,912030720189300010002,ACC.CO.ID (WEBSITE RESMI ASTRA CREDIT COMPANIES),acc.co.id,Sektor Keuangan,ASTRA SEDAYA FINANCE,2022-06-21,003299.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/55a703997260fce8dead6e07d78e72a2.png,TERDAFTAR,4600
tdpseTerbit,4639,812010285299800010001,WEBSITE PERUSAHAAN,-,Sektor Teknologi Informasi dan Komunikasi,JASA TEKNOLOGI INFORMASI IBM,2022-06-21,003297.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/6495fd423341a13fee01b321f10d054c.png,TERDAFTAR,4598
