type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1804,null,Smartfren. Corporate,https://www.smartfren.com/id/corporate/,Sektor Teknologi Informasi dan Komunikasi,SMARTFREN TELECOM,2021-07-29,001191.07/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/78e076fdf846489b2d8b6fca4affb719.png,TERDAFTAR,2603
tdpseTerbit,1803,null,smartfren. BUSINESS,https://www.smartfren.com/business/id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SMARTFREN TELECOM,2021-07-29,001191.06/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/75e1dd9b1863dae2f23e599120ed96ed.png,TERDAFTAR,2602
tdpseTerbit,1800,null,www.smartfren.com,www.smartfren.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SMARTFREN TELECOM,2021-07-29,001191.05/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/24f96f1d5d1911ae1a935a5b963e3388.png,TERDAFTAR,2601
tdpseTerbit,1783,null,UANGKU,https://www.uangku.co.id/,Sektor Keuangan,SMARTFREN TELECOM,2021-07-27,001191.04/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/75fdde051d517b1b0780749246463f4e.png,TERDAFTAR,2600
tdpseTerbit,1781,null,mySF,https://my.smartfren.com/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SMARTFREN TELECOM,2021-07-27,001191.03/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/b727d80bb57f7b23e58c4e32c23f5769.png,TERDAFTAR,2599
tdpseTerbit,1780,null,SmartMusic,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SMARTFREN TELECOM,2021-07-27,001191.02/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/0fb49fa34c2374653236d3fff65611fd.png,TERDAFTAR,2598
tdpseTerbit,1779,null,MyLink,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SMARTFREN TELECOM,2021-07-27,001191.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/154447ec72b368c9f4177673b07028c9.png,TERDAFTAR,2597
tdpseTerbit,1778,null,Kerem,www.kerem.id,Sektor Teknologi Informasi dan Komunikasi,TRIPUTRA TEKNO SOLUSINDO,2021-07-27,001190.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/ba615795be1766ec7a42191c4ea7c153.png,TERDAFTAR,3358
tdpseTerbit,1777,null,KayongKu,https://kayongku.com,Sektor Perdagangan,KAYU ARRA PRATAMA,2021-07-27,001189.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/514c92137cb363152f7f9b16092501b0.png,TERDAFTAR,1356
tdpseTerbit,1776,null,Rekeningku,www.Rekeningku.com,Sektor Keuangan,REKENINGKU DOTCOM INDONESIA,2021-07-27,001188.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/71e9bbc8d97239e94b857a28b41c735c.png,TERDAFTAR,1293
