type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8478,912001313135600010001,WEBSITE BPR PERDANA LINTAS KHATULISTIWA,bprperintis.wordpress.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT PERDANA LINTAS KHATULISTIWA,2022-07-21,005721.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/622cc879b5467279c86aedd6e6d7a4f2.png,TERDAFTAR,8390
tdpseTerbit,8012,310322004597400000001,LISTOPIA.IO,listopia.io,Sektor Teknologi Informasi dan Komunikasi,LISTOPIA TEKNOLOGI INDONESIA,2022-07-20,005720.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9988bd5d8e49811d8bf56b5bbc66c1ba.png,TERDAFTAR,7934
tdpseTerbit,8413,022020425044900010001,SITUS BPR CAHAYA WIRAPUTRA,bprcahayawiraputra.wordpress.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT CAHAYA WIRAPUTRA,2022-07-21,005719.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8e964a489cfe0760fab7a72245cdac17.png,TERDAFTAR,8332
tdpseTerbit,7995,912040482009900010002,SIDAMAR SAKTI,sidamar.bprragasakti.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT RAGASAKTI,2022-07-20,005718.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d49d75919e7c79a61e36e4d9d1683eda.png,TERDAFTAR,7912
tdpseTerbit,7977,912040482009900010001,WEBSITE BPR RAGASAKTI,bprragasakti.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT RAGASAKTI,2022-07-20,005718.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f488c5a3bd6a937df622253d887b7fd6.png,TERDAFTAR,7894
tdpseTerbit,7975,210122001179300000001,BEO,beo.technology,Sektor Teknologi Informasi dan Komunikasi,BEO TEKNOLOGI SUARA,2022-07-20,005717.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/01bd99964fa717abe27c689a1dd99cbc.png,TERDAFTAR,7892
tdpseTerbit,8160,127500043227100010007,APLIKASI KREDITEK PT BPR BANK DAERAH BANGLI (PERSERODA),kreditekfa.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK DAERAH BANGLI,2022-07-20,005716.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fb6cb02d6ccc16ab345ec447e8968a75.png,TERDAFTAR,8081
tdpseTerbit,8132,127500043227100010006,SISTEM SURAT PT BPR BANK DAERAH BANGLI (PERSERODA),surat.bankdaerahbangli.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PERKREDITAN RAKYAT BANK DAERAH BANGLI,2022-07-20,005716.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2313c4f211de6099cb68b96d497d7a60.png,TERDAFTAR,8053
tdpseTerbit,8125,127500043227100010005,SISTEM ABSENSI PT BPR BANK DAERAH BANGLI (PERSERODA),pegawai.bankdaerahbangli.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PERKREDITAN RAKYAT BANK DAERAH BANGLI,2022-07-20,005716.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c3ec9d77f0df807c9277c0ca4d7027e3.png,TERDAFTAR,8046
tdpseTerbit,8107,127500043227100010004,APLIKASI PUNGUTAN TABUNGAN DAN KREDIT,pungutan.bankdaerahbangli.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANK DAERAH BANGLI,2022-07-20,005716.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/278034680a99fa5e140eb5bfca76c6b2.png,TERDAFTAR,8027
