type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7527,022030372221800010001,EMAIL PT. BANK PEMBANGUNAN DAERAH PAPUA,mail.bankpapua.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH PAPUA,2022-07-20,005497.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d8af93cbac4b176a8b9833b1b56c910a.png,TERDAFTAR,7425
tdpseTerbit,7462,022030372221800010001,WEBSITE PT. BANK PEMBANGUNAN DAERAH PAPUA,bankpapua.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH PAPUA,2022-07-20,005497.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/35f1635f5090dcffdc1c930c69d819b0.png,TERDAFTAR,7365
tdpseTerbit,7741,912040199141200010001,PT BPR NUSANTARA BONA PASOGIT 22,bprnbp22.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT NUSANTARA BONA PASOGIT 22,2022-07-20,005496.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/264cad5172afb01a06a2d4499d45bde1.png,TERDAFTAR,7653
tdpseTerbit,7470,190322001484200020001,AWMELITEINTERNATIONAL.COM,awmeliteinternational.com,Sektor Perdagangan,AWM ELITE INTERNATIONAL,2022-07-20,005495.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/053f01502e5dad7b850d12d870030ba3.png,TERDAFTAR,7321
tdpseTerbit,7954,912031821160200010002,WEBSITE SMART FINANCE,smartfinance.co.id,Sektor Keuangan,SMART MULTI FINANCE,2022-07-20,005494.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c52c340b99b9b731cb179b0d89337185.png,TERDAFTAR,7828
tdpseTerbit,7879,912031821160200010001,INVENTORY SMART FINANCE,inventory.smartfinance.co.id,Sektor Keuangan,SMART MULTI FINANCE,2022-07-20,005494.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/afc674d07095790bd1314425f5972894.png,TERDAFTAR,7790
tdpseTerbit,8632,122700131100200020001,BPR POLATAMA KUSUMA,bprpolatamakusuma.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT POLATAMA KUSUMA,2022-07-21,005493.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7bab029c52bf90c364155cbebc369434.png,TERDAFTAR,8551
tdpseTerbit,7788,912010578197200010001,BPR JATENG,bprjateng.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT JATENG,2022-07-20,005492.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d6cbd0bc116c67a336be654041345aa1.png,TERDAFTAR,7714
tdpseTerbit,7857,812021325111400000001,WEBSITE,honda-bsd.com,Sektor Perdagangan,TRIMEGAH AUTO PLAZA,2022-07-20,005491.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a499c7f9620feb9bc3105452983c6ad6.png,TERDAFTAR,7747
tdpseTerbit,7402,029701002019800010001,PT BPR KARUNIA,bprkarunia.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT KARUNIA,2022-07-20,005490.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/96207c37526262d15f3ad9c1c0d9850f.png,TERDAFTAR,7302
