type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8062,912001519122100010001,WEBSITE BANKINA.ID,bankina.id,Sektor Keuangan,BANK INA PERDANA,2022-07-20,000860.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3065552df43ff57c2caddd6262d53fa2.png,TERDAFTAR,7931
tdpseTerbit,1263,null,Internet Banking Bisnis Bank Ina Perdana,https://ibb.bankina.co.id/,Sektor Keuangan,BANK INA PERDANA,2021-06-02,000860.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/06af9c258c08bd5b99c5fd235fdd454f.png,TERDAFTAR,932
tdpseTerbit,1260,null,Internet Banking dan Mobile Banking Bank Ina Perdana,https://ibi.bankina.co.id/,Sektor Keuangan,BANK INA PERDANA,2021-06-02,000860.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/2082592e8fbd4307c41b19583360df1d.png,TERDAFTAR,931
tdpseTerbit,1258,null,Website PT Bank Ina Perdana Tbk,www.bankina.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK INA PERDANA,2021-06-02,000860.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/ef7bea6344fe8ba04c691bd7e0f5622d.png,TERDAFTAR,930
tdpseTerbit,1262,null,Surat Berharga Negara (SBN Ritel),https://www.victoriabank.co.id/SBNRITEL/welcome,Sektor Keuangan,BANK VICTORIA INTERNATIONAL,2021-06-02,000859.05/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/b7d4672fbdc133ccc4ce1238e1bd87e7.png,TERDAFTAR,947
tdpseTerbit,1261,null,Website Bank Victoria,https://www.victoriabank.co.id,Sektor Keuangan,BANK VICTORIA INTERNATIONAL,2021-06-02,000859.04/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/598c86b21ddb2c7fbd1cb9b146134fa6.png,TERDAFTAR,946
tdpseTerbit,1259,null,Victoria Mobile,-,Sektor Keuangan,BANK VICTORIA INTERNATIONAL,2021-06-02,000859.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/c130ca8dd083ab3f663e6531ef9e429c.png,TERDAFTAR,945
tdpseTerbit,1257,null,internet Banking Bisnis,https://vib.victoriabank.co.id,Sektor Keuangan,BANK VICTORIA INTERNATIONAL,2021-06-02,000859.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/81710f0f5e3557e5d85cebd51f2882da.png,TERDAFTAR,944
tdpseTerbit,1256,null,Internet Banking Perorangan,https://ib.victoriabank.co.id,Sektor Keuangan,BANK VICTORIA INTERNATIONAL,2021-06-02,000859.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/672afa9b3584a9862da9fb8dedc66149.png,TERDAFTAR,943
tdpseTerbit,1254,null,BCA Syariah Mobile; Klik BCA Syariah; Klik BCA Syariah Bisnis; Website BCA Syariah,https://www.bcasyariah.co.id/,Sektor Keuangan,BANK BCA SYARIAH,2021-06-02,000858.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/b17758cf59f7ecc551ae9a996c999bd6.png,TERDAFTAR,890
