type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,42,null,Indepay,http://www.indepay.com/,Sektor Perdagangan,INDEPAY NETWORKS INDONESIA,2021-02-23,000038.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/6ec639fd75089eeaabc5be56fc4768e8.png,TERDAFTAR,2355
tdpseTerbit,7985,912040026017900010003,FINA SHOWROOM,-,Sektor Keuangan,BCA FINANCE,2022-07-20,000037.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/57e31a10bf72350fa3b841729f214228.png,TERDAFTAR,7900
tdpseTerbit,7946,912040026017900010002,CHATBOT ASTARI,zendesk.com,Sektor Keuangan,BCA FINANCE,2022-07-20,000037.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d1ffbda41bd9010fb7d5fea2c54be114.png,TERDAFTAR,7860
tdpseTerbit,6053,912040026017900010001,WEBSITE BCA FINANCE,bcafinance.co.id,Sektor Keuangan,BCA FINANCE,2022-07-18,000037.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/349bb3b1eaf72f022f371a4dd4fd503b.png,TERDAFTAR,5921
tdpseTerbit,406,null,KKB BCA Virtual Mall,Kreditkerenbanget.com,Sektor Perdagangan,BCA FINANCE,2021-03-16,000037.02/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/5ef2bb7eaf65312f78621c2b0d44b69e.png,TERDAFTAR,2313
tdpseTerbit,41,null,FINA,https://www.bcafinance.co.id/,Sektor Perdagangan,BCA FINANCE,2021-02-23,000037.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/96dafcfd5e8cbe8030858d795304c545.png,TERDAFTAR,2312
tdpseTerbit,398,null,Situs Perusahaan / Situs Web,https://www.cigna.co.id/,Sektor Keuangan,ASURANSI CIGNA,2021-03-16,000036.02/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/c20b467e27e2a2a7b9cf89bdfecc8773.png,TERDAFTAR,2420
tdpseTerbit,40,null,punya.cigna,https://punya.cigna.co.id,Sektor Keuangan,ASURANSI CIGNA,2021-02-23,000036.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/708b9ab308e21662ba369ad6d0ea35e0.png,TERDAFTAR,2419
tdpseTerbit,5282,912041704100600200002,ICBC MOBILE BANKING,m.icbc.co.id,Sektor Keuangan,BANK ICBC INDONESIA,2022-07-11,000035.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1ca8c0cbd50cfdfaa390874c0e1757fe.png,TERDAFTAR,5151
tdpseTerbit,5279,912041704100600200001,ICBC PERSONAL INTERNET BANKING,i.icbc.co.id,Sektor Keuangan,BANK ICBC INDONESIA,2022-07-11,000035.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/41cf9493257fb6b2da5e9cf9c0ff6b8d.png,TERDAFTAR,5148
