type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5322,912030068291200000001,TRIBELIO.COM,tribelio.com,Sektor Teknologi Informasi dan Komunikasi,TRIBELIO DIGITAL GLOBAL,2022-07-11,003982.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c7834f80b84645e668fed1d319a8be55.png,TERDAFTAR,5196
tdpseTerbit,5310,912000387151500010001,DXTRADE,dxtrade.bahana.co.id,Sektor Keuangan,BAHANA SEKURITAS,2022-07-11,003980.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/290599a0c443b59fc3b76d2b41ef363b.png,TERDAFTAR,5184
tdpseTerbit,8558,912020572101700000003,CONFINS.ONE,sgfa.confins.one,Sektor Teknologi Informasi dan Komunikasi,ADICIPTA INOVASI TEKNOLOGI,2022-07-21,003979.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3916196bf2d7a7e8761607b80f81b022.png,TERDAFTAR,8463
tdpseTerbit,6297,912020572101700000002,PROFIND,profind.confins.co,Sektor Teknologi Informasi dan Komunikasi,ADICIPTA INOVASI TEKNOLOGI,2022-07-18,003979.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d557ac47585aaeedd30e1021ced6c035.png,TERDAFTAR,6159
tdpseTerbit,5308,912020572101700000001,ESIGN HUB,esignhub.docsol.id,Sektor Teknologi Informasi dan Komunikasi,ADICIPTA INOVASI TEKNOLOGI,2022-07-11,003979.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/27b93c0a0f0a8ee3946ecc337808c5cf.png,TERDAFTAR,5181
tdpseTerbit,5306,027301015214300010001,VSMCLUB,vsmclub.co.id,Sektor Perdagangan,VISI SUKSES MANDIRI,2022-07-11,003978.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/27f735e830f75375c095005aad24898c.png,TERDAFTAR,5178
tdpseTerbit,5305,080722003946200000001,ON LAZY SUSAN,onlazysusan.com,Sektor Teknologi Informasi dan Komunikasi,SANTAPAN UNTUK SELURUH INDONESIA,2022-07-11,003977.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1ed706041ed01b12b9a5175676a91104.png,TERDAFTAR,5176
tdpseTerbit,5770,812011813258100010001,TUGUBRO APP,askredbni.tib.co.id,Sektor Keuangan,TUGU INSURANCE BROKERS,2022-07-15,003975.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/10356843063125704874ef3d45c55091.png,TERDAFTAR,5253
tdpseTerbit,5298,110722001858300000001,DUNIA KEJU,-,Sektor Perdagangan,CAHYONO PRAWIRO,2022-07-11,003974.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1b9c5aa079a456eb7a55e6e865d44092.png,TERDAFTAR,5169
tdpseTerbit,5302,812010389160901490192,APLRETURN,aplreturn.approval-portal.id,Sektor Perdagangan,ANUGERAH PHARMINDO LESTARI,2022-07-11,003973.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e74e28346253686cd88529e54b8f75e5.png,TERDAFTAR,5172
