type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,9039,140222002624900010001,PT. BPR MAYUN UTAMA PERDANA,bprmayun.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT MAYUN UTAMA PERDANA,2022-07-26,006212.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ac502a24b5c94cf70e8dc518bcfe4e35.png,TERDAFTAR,8950
tdpseTerbit,8897,251021002801600000001,PICKLINIK,picklinik.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",APLIKASIA,2022-07-23,006211.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6718dbd8c3594b1c29c786a233af0e05.png,TERDAFTAR,8801
tdpseTerbit,8896,230722000062800000001,WEBSITE,mbahgadgetmedsos.com,Sektor Teknologi Informasi dan Komunikasi,HERI PURWANTO,2022-07-22,006210.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/407b8d3fb56b85d687243b9198511bbd.png,TERDAFTAR,8800
tdpseTerbit,9100,091221002463700010008,RICHI SOSMED,richisosmed.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MDS DIGITAL MEDIA,2022-07-26,006208.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e2b56ae8b6195fe07c9586325274d6ab.png,TERDAFTAR,9010
tdpseTerbit,9099,091221002463700010007,DELTA DIGITAL,deltadigitalsmm.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MDS DIGITAL MEDIA,2022-07-26,006208.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/be1fafac29f735ac910bd0849c6f103c.png,TERDAFTAR,9009
tdpseTerbit,8926,091221002463700010006,ALLO MEDIA,allomedia.my.id,Sektor Perdagangan,MDS DIGITAL MEDIA,2022-07-23,006208.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8adb0237b3a7627cb8ab616d6b895a5d.png,TERDAFTAR,8832
tdpseTerbit,8925,091221002463700010005,INDOHIT MEDIA,indohitsmedia.com,Sektor Perdagangan,MDS DIGITAL MEDIA,2022-07-23,006208.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/80d7a135c68b12727f3fc1d8c26f6c6b.png,TERDAFTAR,8831
tdpseTerbit,8916,091221002463700010004,DG SOSMED,dagangsosmed.com,Sektor Perdagangan,MDS DIGITAL MEDIA,2022-07-23,006208.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/135e4323b5a61fb2fe12ca89f8cb87a1.png,TERDAFTAR,8822
tdpseTerbit,8894,091221002463700010003,MDS DIGITAL ID,mdsdigital.co.id,Sektor Perdagangan,MDS DIGITAL MEDIA,2022-07-22,006208.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0134e721699448c39857b051df6e1cb7.png,TERDAFTAR,8799
tdpseTerbit,8893,091221002463700010002,INDOSMM PANEL,indosmmpanel.com,Sektor Perdagangan,MDS DIGITAL MEDIA,2022-07-22,006208.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b7d080bed9ccc9d838449f3c9094f8f3.png,TERDAFTAR,8798
