type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1694,null,Rewata,https://rewata.id/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",REWATA THERA INDONESIA,2021-07-15,001112.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/cd79ce57492abd6bbf8b93972dde76b6.png,TERDAFTAR,3485
tdpseTerbit,1693,null,LINKITA,www.linkita.id,Sektor Teknologi Informasi dan Komunikasi,GERBANG PEMBAYARAN INDONESIA,2021-07-15,001111.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/64cadaa7ccb4c4664f60f7fb2a0d6019.png,TERDAFTAR,1240
tdpseTerbit,1692,null,GoCement,-,Sektor Perdagangan,MITRA SEMEN ASIA,2021-07-15,001110.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/68cc5d96b90eed4e46ac874c5b2dd457.png,TERDAFTAR,1250
tdpseTerbit,1691,null,Olimpus Teknologi Indonesia,olympusdax.com,Sektor Perdagangan,OLIMPUS TEKNOLOGI INDONESIA,2021-07-15,001109.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/659246008cc27d613aa2fbe53b91e481.png,TERDAFTAR,1253
tdpseTerbit,1690,null,nanovest.io,http://www.nanovest.io,Sektor Perdagangan,TUMBUH BERSAMA NANO,2021-07-15,001108.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/d395ae60964ff2e368e71308befed6b4.png,TERDAFTAR,1252
tdpseTerbit,1689,null,PINJAMARIA,Http://www.pinjamaria.com/,Sektor Keuangan,SIMPAN PINJAM PINJAMARIA PINJAMARIA PLUS,2021-07-15,001107.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/17cca50dd43469952ad89c4aa148cc56.png,TERDAFTAR,1245
tdpseTerbit,1688,null,Saku Maju,http://www.sakumaju.com/,Sektor Keuangan,SIMPAN PINJAM BINA USAHA MAJU PLUS,2021-07-15,001106.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/5e38edbe6c2f50dceb614e7dacf2c43b.png,TERDAFTAR,1246
tdpseTerbit,1687,null,DAUN HIJAU,Http://www.daunhijau.com/,Sektor Keuangan,SIMPAN PINJAM DAUN HIJAU SEJAHTERA,2021-07-15,001105.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/d0610ba594466a4edf75b3dae7076ad5.png,TERDAFTAR,1244
tdpseTerbit,1686,null,Web Access Virtual Account,https://BIZS.Bankmestika.co.id:1443,Sektor Keuangan,BANK MESTIKA DHARMA,2021-07-15,001104.06/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/3f2aa76719b737fa5a5499e591e8ed79.png,TERDAFTAR,1222
tdpseTerbit,1685,null,Permohonan Pengajuan Kredit,https://pk.Bankmestika.co.id,Sektor Keuangan,BANK MESTIKA DHARMA,2021-07-15,001104.05/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/7892f639e858dd4137592e3965cbaa69.png,TERDAFTAR,1221
