type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2583,null,Trusti,trusti.id,Sektor Teknologi Informasi dan Komunikasi,DAMOS HANGGARA,2021-12-02,001676.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/203adbb61fda2de6959bc75a68b51430.png,TERDAFTAR,1766
tdpseTerbit,2581,null,Speakapp,speakapp.me,Sektor Teknologi Informasi dan Komunikasi,DAMOS HANGGARA,2021-12-02,001676.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/1b7af269fac71de0688663bccb6ae08f.png,TERDAFTAR,1765
tdpseTerbit,2599,null,S-MULTIVEST,tapera.ksei.co.id,Sektor Keuangan,KUSTODIAN SENTRAL EFEK INDONESIA,2021-12-02,001675.08/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/bf836b297d4df37e23cf58eb7762858b.png,TERDAFTAR,1764
tdpseTerbit,2582,null,Emiten Area,online.ksei.co.id,Sektor Keuangan,KUSTODIAN SENTRAL EFEK INDONESIA,2021-12-02,001675.07/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/4c62f21df616fdeb8340d98452cb2269.png,TERDAFTAR,1763
tdpseTerbit,2580,null,Website PT Kustodian Sentral Efek Indonesia,ksei.co.id,Sektor Keuangan,KUSTODIAN SENTRAL EFEK INDONESIA,2021-12-02,001675.06/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/a42c8232bf45e17289a47722851e0c3d.png,TERDAFTAR,1762
tdpseTerbit,2579,null,S-INVEST,s-invest.ksei.co.id,Sektor Keuangan,KUSTODIAN SENTRAL EFEK INDONESIA,2021-12-01,001675.05/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/635358dc65d09eda334d25adf8b1c3b1.png,TERDAFTAR,1761
tdpseTerbit,2578,null,Sistem Pendaftaran Efek Elektronik (SPEK),spek.ksei.co.id,Sektor Keuangan,KUSTODIAN SENTRAL EFEK INDONESIA,2021-12-01,001675.04/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/b4c058b46366f3eb6f325a040c6ba418.png,TERDAFTAR,1760
tdpseTerbit,2577,null,C-BEST,cbest.ksei.co.id,Sektor Keuangan,KUSTODIAN SENTRAL EFEK INDONESIA,2021-12-01,001675.03/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/78a794fe18ad392cd24194fef4d147e4.png,TERDAFTAR,1759
tdpseTerbit,2576,null,AKSes.KSEI,akses.ksei.co.id,Sektor Keuangan,KUSTODIAN SENTRAL EFEK INDONESIA,2021-12-01,001675.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/9f4ec78299cf442950941bd8a43e0607.png,TERDAFTAR,1758
tdpseTerbit,2575,null,eASY.KSEI,easy.ksei.co.id,Sektor Keuangan,KUSTODIAN SENTRAL EFEK INDONESIA,2021-12-01,001675.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/96b4778e0c07a4c6e85dd3de8f5f780d.png,TERDAFTAR,1757
