type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5146,912001424056200020001,KOPERASI ASTRA APPS,koperasi-astra.com,Sektor Keuangan,ASTRA INTERNASIONAL,2022-07-06,003327.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e9f6793dbdee003902c93d360aa7dc26.png,TERDAFTAR,5009
tdpseTerbit,4669,171221002216900010001,PROSES.CO.ID,proses.co.id,Sektor Perdagangan,DARMA SAKTI ADISAPUTRA,2022-06-22,003323.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/b3192f5c2db7002ea15b7637a5638458.png,TERDAFTAR,4630
tdpseTerbit,4650,171221002216900010001,KUCARI.COM,kucari.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",DARMA SAKTI ADISAPUTRA,2022-06-21,003323.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/698f5fbab549fcb55086a3f696b533ce.png,TERDAFTAR,4610
tdpseTerbit,4951,022000077169200000002,LENDINGHUB.ID,lendinghub.id,Sektor Teknologi Informasi dan Komunikasi,CINTA INOVASI DALAM NEGERI,2022-06-29,003322.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/444e779ae5cbb097c4a8c839b3feb44e.png,TERDAFTAR,4818
tdpseTerbit,4644,210622003594200000001,BLITARKITA.COM,blitarkita.com,Sektor Teknologi Informasi dan Komunikasi,BLITAR KITA SEKARANG,2022-06-21,003316.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/823d37e439a9a0d5458b969490d6571a.png,TERDAFTAR,4605
tdpseTerbit,5109,070122003909100090001,SMILE STORE,smilestore.id,Sektor Perdagangan,SURYA PUTERA SEJAHTERA,2022-07-06,003315.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7d80348910409653535caea06d3816a9.png,TERDAFTAR,4970
tdpseTerbit,4643,260422003018500000001,PT UPBANX GLOBAL INDONESIA (UPBANX),upbanx.com,Sektor Keuangan,UPBANX GLOBAL INDONESIA,2022-06-21,003314.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/c00f18502caaa250172a48a96b3f55f3.png,TERDAFTAR,4604
tdpseTerbit,4649,301121004057800010001,DRIVE NET INDONESIA,-,Sektor Teknologi Informasi dan Komunikasi,KHASBI HUSAIN,2022-06-21,003312.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/c1147fe207880299f5c8c7e6c7ecadeb.png,TERDAFTAR,4609
tdpseTerbit,4641,812020280115700000001,CASHBAC,cashbac.com,Sektor Perdagangan,GLOBAL PAY INDONESIA,2022-06-21,003311.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/7601bc9678b29a614ff561e0f1eee490.png,TERDAFTAR,4601
tdpseTerbit,5040,022020314340500000001,LUCUFLIX,lucuflix.id,Sektor Teknologi Informasi dan Komunikasi,JENAKA SUMBER REJEKI,2022-07-04,003310.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/89d157e02e3780bff18a088aa4cd1936.png,TERDAFTAR,4893
