type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5257,300821003740500010001,WEBSITE COMPANY PROFILE,bluehost.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",TARA TIANA,2022-07-10,003934.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e79efd7f65a34b8937da454812218331.png,TERDAFTAR,5125
tdpseTerbit,8930,100722000080400000001,AKSATA WISATA,aksatawisata.com,"Sektor Perdagangan, Sektor Transportasi",AKSATA WISATA TRAVEL,2022-07-24,003933.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2b6f413e3925af6f7092b7edfd212e22.png,TERDAFTAR,8839
tdpseTerbit,5256,100722000080400000001,AKSATAWISATA.COM,aksatawisata.com,"Sektor Perdagangan, Sektor Transportasi",AKSATA WISATA TRAVEL,2022-07-10,003933.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/adb065877c4b4493943cb7879f67fa3d.png,TERDAFTAR,5124
tdpseTerbit,5255,070322002967600000001,ZELFORS,zelfors.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",AZIMA TEKNOLOGI INFORKASI,2022-07-09,003930.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b58cae16950d814c24a9b7fa06912337.png,TERDAFTAR,5123
tdpseTerbit,5375,912020384008500000002,360 FINMART,360finmart.id,Sektor Keuangan,PRIMA KREDIT SOLUSI,2022-07-12,003925.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0ba8a4b66d4993fe0b9cee46a4c176b5.png,TERDAFTAR,5244
tdpseTerbit,5253,090722001057100000001,IKLAN MOBIL BEKAS SIMOBIL.ID,simobil.id,Sektor Teknologi Informasi dan Komunikasi,NASRUL ANSORI,2022-07-09,003921.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0bbd99ce2fcd204ef1a18eba6e1712f9.png,TERDAFTAR,5121
tdpseTerbit,5252,090722001057100000001,APLIKASI JODOH APPJODOH,appjodoh.com,Sektor Teknologi Informasi dan Komunikasi,NASRUL ANSORI,2022-07-09,003921.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/585527f28089e0ccc493b47805d33fc1.png,TERDAFTAR,5120
tdpseTerbit,5251,090722001057100000001,APLIKASI JODOH AYONIKAH,ayonikah.com,Sektor Teknologi Informasi dan Komunikasi,NASRUL ANSORI,2022-07-09,003921.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5249b8e9739dd9e079ba417512aa1997.png,TERDAFTAR,5119
tdpseTerbit,6085,912010787078200000002,KFP. ID,-,Sektor Teknologi Informasi dan Komunikasi,KREDIT FINANCIAL PREDANA,2022-07-18,003909.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ba55365d5d68914d4696034c936935d5.png,TERDAFTAR,5956
tdpseTerbit,5249,250322004745200030001,ALK FILO OPTIMA,alk.co.id,Sektor Perdagangan,ALK FILO OPTIMA,2022-07-08,003904.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/92e34671080005bc3f568034b7e8f665.png,TERDAFTAR,5117
