type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4972,912030111272600010006,METALGO,metalgo.co,Sektor Perdagangan,BULLION ECOSYSTEM INTERNATIONAL,2022-06-30,000155.08/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/07b0cd701fdc94eca47d85391a74d3c7.png,TERDAFTAR,4840
tdpseTerbit,3689,null,Pospay Gold,https://posgo.id/,Sektor Perdagangan,BULLION ECOSYSTEM INTERNATIONAL,2022-03-29,000155.07/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/53e6fe05cd195d606d8b98891459c70c.png,TERDAFTAR,3507
tdpseTerbit,3488,null,TokoHub,https://tokohub.bullionecosystem.com/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",BULLION ECOSYSTEM INTERNATIONAL,2022-03-09,000155.06/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/131a24e6ecc2cd1a93d20e641d57dfe6.png,TERDAFTAR,3195
tdpseTerbit,3231,null,Metalbank,https://bullionecosystem.com/metalbank/,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",BULLION ECOSYSTEM INTERNATIONAL,2022-02-11,000155.05/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/877736136a93058db7d79a1896c0fe71.png,TERDAFTAR,2644
tdpseTerbit,3219,null,Metaljek,https://metaljek.bullionecosystem.com/,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",BULLION ECOSYSTEM INTERNATIONAL,2022-02-10,000155.04/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/9576d480f622b5f13384163558c6a74a.png,TERDAFTAR,2643
tdpseTerbit,2565,null,Metal X,https://bullionecosystem.com/metal-x-mdx/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",BULLION ECOSYSTEM INTERNATIONAL,2021-12-01,000155.03/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/827f779ef83bae3f19d96883b10af05d.png,TERDAFTAR,2642
tdpseTerbit,2303,null,MetalPay,https://bullionecosystem.com/,Sektor Teknologi Informasi dan Komunikasi,BULLION ECOSYSTEM INTERNATIONAL,2021-11-08,000155.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/e3e808a7409d851c41d934e864e0f821.png,TERDAFTAR,2641
tdpseTerbit,174,null,PosGO Syariah,https://posgo.id/,Sektor Perdagangan,BULLION ECOSYSTEM INTERNATIONAL,2021-02-25,000155.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/95fe1aa85084fab4c7326bf4b462acfa.png,TERDAFTAR,2640
tdpseTerbit,173,null,Kredit Kita,https://kspdmb.com,Sektor Keuangan,SIMPAN PINJAM DUNIA MAJU BERSAMA,2021-02-25,000154.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/2818b26909a53b7e26b5a217039ec736.png,TERDAFTAR,2627
tdpseTerbit,179,null,LangsungBelanja.com,www.langsungbelanja.com,Sektor Perdagangan,NUSANTARA SARANA OUTLET,2021-02-25,000153.02/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/e9a366211865ec59a500e378729c4987.png,TERDAFTAR,2646
