type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1585,null,Ternaknesia,Ternaknesia.com,"Sektor Pangan, Sektor Perdagangan",TERNAKNESIA FARM INNOVATION,2021-06-24,001044.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/9fea413e1f14a9d5906e16540fc24f94.png,TERDAFTAR,1181
tdpseTerbit,1584,null,EA-50,http://digitek.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SENTRA MEGAH INDOTEK,2021-06-24,001043.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/5228aaf3f7b7f6fbd14c3ef3387046f4.png,TERDAFTAR,1138
tdpseTerbit,1583,null,PacketIndonesia,-,Sektor Transportasi,INOVASI BAGI BANGSA,2021-06-24,001042.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/ec7ede86e2e9c3e7dec99693eacc4371.png,TERDAFTAR,1170
tdpseTerbit,1582,null,KREDIT KILAT PRO,http://www.kreditkilatpro.com/,Sektor Teknologi Informasi dan Komunikasi,SIMPAN PINJAM BUANA SATU TUJUH,2021-06-24,001041.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/4ab46945faf94744d2a4bc5133e64cc8.png,TERDAFTAR,1179
tdpseTerbit,7803,812021129277300050002,BANK MEGA MANIFEST TRACKING,doctrack.bankmega.com,Sektor Keuangan,BANK MEGA,2022-07-20,001040.21/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9acc409ea7d564fba7aefa2c995b400e.png,TERDAFTAR,7705
tdpseTerbit,7150,812021129277300040001,BANK MEGA CONTACT MANAGEMENT SYSTEM,mcms.bankmega.com,Sektor Keuangan,BANK MEGA,2022-07-19,001040.20/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b57f233bcb17526b172e191e1a066a54.png,TERDAFTAR,7028
tdpseTerbit,2014,null,Bank Mega Employee Mobile,https://memo.bankmega.com,Sektor Keuangan,BANK MEGA,2021-10-26,001040.18/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/d2d02be9bfd99658fccb37afb7cd9676.png,TERDAFTAR,1168
tdpseTerbit,1638,null,Bank Mega Registrasi/Ubah PIN Credit Card,https://ibank.bankmega.com/regpin/index.php,Sektor Keuangan,BANK MEGA,2021-07-01,001040.16/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/b97c8c8e83d60c91c46d862d4b5e911f.png,TERDAFTAR,1166
tdpseTerbit,1632,null,Bank Mega Document Courier Tracking Credit Card,https://doctrack.bankmega.com,Sektor Keuangan,BANK MEGA,2021-07-01,001040.15/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/9fdabe7d1913795f5245db91ca21ab7f.png,TERDAFTAR,1165
tdpseTerbit,1631,null,Bank Mega Microsite Pengajuan Credit Card,https://ms.bankmega.com,Sektor Keuangan,BANK MEGA,2021-07-01,001040.14/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/b4da100c536ba797c561942c1988981b.png,TERDAFTAR,1164
