type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1787,null,AxiQoe,https://axiqoe.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ASTRAGRAPHIA XPRINS INDONESIA,2021-07-27,001194.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/97d57b97e6a17233d5a691a62c22f5fb.png,TERDAFTAR,1285
tdpseTerbit,1785,null,KARYA INDONESIA CERDAS,karya-indonesia-cerdas.com,Sektor Teknologi Informasi dan Komunikasi,KARYA INDONESIA CERDAS,2021-07-27,001193.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/587cd19e7f81de064f1fffe445e3f837.png,TERDAFTAR,1370
tdpseTerbit,1784,null,Zipmex Exchange,https://zipmex.com/id/,Sektor Keuangan,ZIPMEX EXCHANGE INDONESIA,2021-07-27,001192.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/5a5e6bc042fb468bdd2af3cdc4f7f1ed.png,TERDAFTAR,1362
tdpseTerbit,3571,null,SMARTFREN.CORPORATE,smartfren.com,Sektor Teknologi Informasi dan Komunikasi,SMARTFREN TELECOM,2022-03-18,001191.14/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/e4301f653116e527b7ebe189e7f4efa1.png,TERDAFTAR,3216
tdpseTerbit,3570,null,SMARTFREN.SOCIAL,smartfren.com,Sektor Teknologi Informasi dan Komunikasi,SMARTFREN TELECOM,2022-03-17,001191.13/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/de6e1a653a72ae05ea098b906de30628.png,TERDAFTAR,3215
tdpseTerbit,3569,null,SMARTFREN.BUSINESS,smartfren.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SMARTFREN TELECOM,2022-03-17,001191.12/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/e5cfc07ca7d04cfa9f258c83304ad2fe.png,TERDAFTAR,3214
tdpseTerbit,3568,null,MySF,smartfren.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SMARTFREN TELECOM,2022-03-17,001191.11/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/e52f24a591bf22f9778dd94cc7ad30c0.png,TERDAFTAR,3213
tdpseTerbit,3567,null,MYLINK,-,Sektor Teknologi Informasi dan Komunikasi,SMARTFREN TELECOM,2022-03-17,001191.10/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/08468837324eecad08d1c05ec3481d02.png,TERDAFTAR,3212
tdpseTerbit,3564,null,UANGKU,www.uangku.co.id,Sektor Keuangan,SMARTFREN TELECOM,2022-03-17,001191.09/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/b520390e49cf97d970ddaa3b0c34f8ff.png,TERDAFTAR,3211
tdpseTerbit,3561,null,WWW.SMARTFREN.COM,smartfren.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SMARTFREN TELECOM,2022-03-17,001191.08/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/506770df9c2965bb18383bb7350a7b1c.png,TERDAFTAR,3210
