type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2370,null,Login RUPIAH CEPAT,https://kufi-ind.rupiahcepatweb.com/login,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KREDIT UTAMA FINTECH INDONESIA,2021-11-08,000536.04/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/ebd308e5fa23211d8d5891b9dc998900.png,TERDAFTAR,3279
tdpseTerbit,2369,null,Login RUPIAH CEPAT,https://kufi.rupiahcepatweb.com/login,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KREDIT UTAMA FINTECH INDONESIA,2021-11-08,000536.03/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/98b5eb4b25201de7b24f841cd2c8a60c.png,TERDAFTAR,3278
tdpseTerbit,1565,null,SISTEM BACKEND RUPIAH CEPAT,rupiahcepatweb.com,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KREDIT UTAMA FINTECH INDONESIA,2021-06-24,000536.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/af1d41563cd6b98ae665564da0bcaa77.png,TERDAFTAR,3277
tdpseTerbit,658,null,RUPIAH CEPAT,www.rupiahcepat.co.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KREDIT UTAMA FINTECH INDONESIA,2021-04-26,000536.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/24c34572a786065807471b29872b8753.png,TERDAFTAR,3276
tdpseTerbit,657,null,INDO MART,Http://www.indomart.com,Sektor Teknologi Informasi dan Komunikasi,SIMPAN PINJAM MODAL HIDUP BARU,2021-04-26,000535.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/ba87e92908a4781ec1eaffb26bca1aef.png,TERDAFTAR,3275
tdpseTerbit,656,null,CEKPREMi,https//www.cekpremi.com,Sektor Teknologi Informasi dan Komunikasi,CEKPREMI MITRA PRATAMA,2021-04-26,000534.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/e8e2ef3c292f55cf7569dda9e8674150.png,TERDAFTAR,364
tdpseTerbit,655,null,Minerva,https://www.minerva-global.com,Sektor Teknologi Informasi dan Komunikasi,INTEGRITY INDONESIA,2021-04-26,000533.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/911f078c5808daa1304f7ae5a2a06a03.png,TERDAFTAR,436
tdpseTerbit,653,null,BANDINGIN,https://www.bandingin.com,Sektor Teknologi Informasi dan Komunikasi,SPARK INTEGRATED SOLUTIONS,2021-04-26,000532.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/4b5fd2c71509dde7803c8bce903bb9c2.png,TERDAFTAR,453
tdpseTerbit,654,null,https://www.indopremier.com/,https://www.indopremier.com/,Sektor Keuangan,INDO PREMIER SEKURITAS,2021-04-26,000531.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/e46d0cb128e4f8f00ccbb92b23533c89.png,TERDAFTAR,3274
tdpseTerbit,652,null,"IPOT - Investing, News, Education, Financial Plan",https://www.indopremier.com/,Sektor Keuangan,INDO PREMIER SEKURITAS,2021-04-26,000531.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/5db91d07a1dfebbe69ff8841f757af37.png,TERDAFTAR,3273
