type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,978,null,Motorku X,-,Sektor Perdagangan,ASTRA INTERNATIONAL,2021-05-11,000654.13/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/bff43c87d311bc74d2689825da09ba21.png,TERDAFTAR,245
tdpseTerbit,977,null,Orion,https://orion.astra.co.id/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ASTRA INTERNATIONAL,2021-05-11,000654.12/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/141a14a7ba7cb2fd5e7a448a424e8e47.png,TERDAFTAR,244
tdpseTerbit,976,null,Belibareng,https://belibareng.co.id/,Sektor Perdagangan,ASTRA INTERNATIONAL,2021-05-11,000654.11/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/103c59f38db2ffc21293da5aa8e8603f.png,TERDAFTAR,243
tdpseTerbit,975,null,AstraKu,-,Sektor Perdagangan,ASTRA INTERNATIONAL,2021-05-11,000654.10/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/01a8ea9943afe656d4c26cf812879973.png,TERDAFTAR,242
tdpseTerbit,974,null,Meta,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ASTRA INTERNATIONAL,2021-05-11,000654.09/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/063bdc7ec89b66313328467d59143ccd.png,TERDAFTAR,241
tdpseTerbit,909,null,DaihatsuKu,-,Sektor Perdagangan,ASTRA INTERNATIONAL,2021-05-11,000654.08/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/ba01b645d3b0abb80245f0235f51dada.png,TERDAFTAR,240
tdpseTerbit,908,null,Website Astra Daihatsu,https://www.astra-daihatsu.id/,Sektor Perdagangan,ASTRA INTERNATIONAL,2021-05-11,000654.07/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/755f434e8b234f3a84a2da66efeb6d0e.png,TERDAFTAR,239
tdpseTerbit,843,null,Website Astra Isuzu,https://astraisuzu.co.id/,Sektor Perdagangan,ASTRA INTERNATIONAL,2021-05-10,000654.06/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/a37f67bffd2e3db6a07369f06109bd7f.png,TERDAFTAR,238
tdpseTerbit,842,null,Website Astra Motor,https://www.astramotor.co.id/,Sektor Perdagangan,ASTRA INTERNATIONAL,2021-05-10,000654.05/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/5f6a1044c73275d32e52d272bf7dc9f5.png,TERDAFTAR,237
tdpseTerbit,841,null,Website AstraWorld,https://www.astraworld.com/,Sektor Perdagangan,ASTRA INTERNATIONAL,2021-05-10,000654.04/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/b42238e962e0b53fe3ab5bdb055771f0.png,TERDAFTAR,236
