type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7599,912020477295900010001,PT BPR ARMINDO KENCANA,bprarmindokencana.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARMINDO KENCANA,2022-07-20,005466.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f003433c2ff22172ed8b53a35a1cee18.png,TERDAFTAR,7492
tdpseTerbit,8373,190722000518300010002,FASTEST BOT,fastestbot.io,Sektor Teknologi Informasi dan Komunikasi,MUHAMMAD YULIAN NOOR,2022-07-20,005464.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/69dea1b0d1ee7ee885e505f6d9fdcde8.png,TERDAFTAR,8293
tdpseTerbit,7413,190722000518300010001,FASTEST HOST,fastesthost.co,Sektor Teknologi Informasi dan Komunikasi,MUHAMMAD YULIAN NOOR,2022-07-20,005464.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0b84f60bd23aed78ef20163df9239ca5.png,TERDAFTAR,7314
tdpseTerbit,7569,912011512145900000001,TOPSCORE.ID,topscore.id,Sektor Perdagangan,MENCETAK BANYAK GOL,2022-07-20,005463.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ec9ea5ea756b057b0c88d1085f91e9f2.png,TERDAFTAR,7460
tdpseTerbit,7841,022010515185700010002,ULAT BULU BERSAMA,ulatbulu.id,Sektor Teknologi Informasi dan Komunikasi,ULAT BULU BERSAMA,2022-07-20,005462.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f160ada7f29930759ad662daffc2e219.png,TERDAFTAR,7765
tdpseTerbit,7844,022010515185700010003,SERBA HOKI,serbahoki.id,Sektor Teknologi Informasi dan Komunikasi,ULAT BULU BERSAMA,2022-07-20,005462.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f84c2ef7fa6d24cd26cdd7f3e0e1db2d.png,TERDAFTAR,7743
tdpseTerbit,7680,912040554196700020001,PLUIT AUTO PLAZA,honda-pluit.com,Sektor Perdagangan,PLUIT AUTOPLAZA,2022-07-20,005461.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/91369bafeba65254c5047d6b94a6e770.png,TERDAFTAR,7296
tdpseTerbit,7421,812011811145100030001,WEBSITE - WWW.BAITURRIDHA.COM,baiturridha.com,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",BANK PEMBIAYAAN RAKYAT SYARIAH BAITURRIDHA PUSAKA,2022-07-20,005460.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5bf8ed1f1ba153afe528dec35dab34b2.png,TERDAFTAR,7322
tdpseTerbit,8177,030622002717700000001,WEBSITE,bprantarparama.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT ANTAR PARAMA,2022-07-20,005459.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6f33a835d1493e949ba2607d664c1267.png,TERDAFTAR,8095
tdpseTerbit,8565,,SARISEGARAPULSA,-,Sektor Perdagangan,SARI SEGARA WINDU,2022-07-21,005458.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1c6999787e70a5eab787316557f0ff8b.png,TERDAFTAR,8478
