type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,180,null,MNCi-Net,https://www.mnci-net.id/epolicy/,Sektor Keuangan,MNC ASURANSI INDONESIA,2021-02-25,000158.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/fcf197bf11f49863e310fa723ec24788.png,TERDAFTAR,2347
tdpseTerbit,178,null,BLUE E-MART,https://id.mart.blue/id,Sektor Perdagangan,MOBIL BIRU INTERNASIONAL,2021-02-25,000157.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/dcdf9ef4992ff15b38d75f30193686a9.png,TERDAFTAR,2652
tdpseTerbit,1666,null,All In One,www.syde.co,Sektor Teknologi Informasi dan Komunikasi,SYDECO,2021-07-08,000156.04/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/fa06ccb16ccd60afcbd948315ec2c8d3.png,TERDAFTAR,2660
tdpseTerbit,177,null,sydecloud,sydeloud.com,Sektor Teknologi Informasi dan Komunikasi,SYDECO,2021-02-25,000156.03/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/1724c9abc8c25c7afacad8755e5f752e.png,TERDAFTAR,2659
tdpseTerbit,176,null,SST (Secure Sistem of Transmition),www.syde.co,Sektor Teknologi Informasi dan Komunikasi,SYDECO,2021-02-25,000156.02/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/f4c374d5eafed33bb1474ea872daab4c.png,TERDAFTAR,2658
tdpseTerbit,175,null,SP-ONE,www.syde.co,Sektor Teknologi Informasi dan Komunikasi,SYDECO,2021-02-25,000156.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/de426ea429333cae1e60447e266538db.png,TERDAFTAR,2657
tdpseTerbit,7479,912030111272600010010,JFXGRIT,jfxgrit-app.jfx.co.id,Sektor Perdagangan,BULLION ECOSYSTEM INTERNATIONAL,2022-07-20,000155.12/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1f239298aea28b47c2299071d59bbb17.png,TERDAFTAR,7386
tdpseTerbit,5117,912030111272600010009,GOLDEX,goldex.icdx.co.id,Sektor Perdagangan,BULLION ECOSYSTEM INTERNATIONAL,2022-07-06,000155.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9a919770c78c283bb7a59b7a904bd163.png,TERDAFTAR,4979
tdpseTerbit,5009,912030111272600010008,GOLDX,goldex.icdx.co.id,Sektor Perdagangan,BULLION ECOSYSTEM INTERNATIONAL,2022-07-01,000155.10/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/65457e9b330276b4df46e94624f985f6.png,TERDAFTAR,4879
tdpseTerbit,5008,912030111272600010007,JFXGOLDX,jfxgoldx.jfx.co.id,Sektor Perdagangan,BULLION ECOSYSTEM INTERNATIONAL,2022-07-01,000155.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9cd67409d1a7648cbfb18013bf4da071.png,TERDAFTAR,4878
