type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2134,null,OSCARLIVING,www.oscarliving.go.id,Sektor Perdagangan,PT. OSCAR MITRA SUKSES SEJAHTERA,2021-10-26,001429.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/d26022572ec5da136b945822ad04c16e.png,TERDAFTAR,3037
tdpseTerbit,2133,null,NTB Mall,http://ntbmall.com/,Sektor Perdagangan,NTB MALL GEMILANG,2021-10-26,001428.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/cba1f8c2fe6d48c61e5f7c9c768ec567.png,TERDAFTAR,1507
tdpseTerbit,2132,null,share2u,www.share2u.digital,Sektor Perdagangan,PT.HASBION SHARE INDONESIA,2021-10-26,001427.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/5a902cfa8a1b3d996304577f6fc24115.png,TERDAFTAR,3040
tdpseTerbit,2131,null,99ninetynine,99ninetynine.com,"Sektor Keuangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",NINETYNINE DIGITAL NIAGA,2021-10-26,001426.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/866e3697c5cdaec5e2c401d030f1e6ff.png,TERDAFTAR,3360
tdpseTerbit,2130,null,PT Top Karir Indonesia,https://www.topkarir.com/,Sektor Teknologi Informasi dan Komunikasi,PT Top Karir Indonesia,2021-10-26,001425.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/f8684e9223136e1141e08086bd11d74f.png,TERDAFTAR,3039
tdpseTerbit,2129,null,Harrisma data citta,www.hdc.co.id,Sektor Teknologi Informasi dan Komunikasi,HARRISMA DATA CITTA,2021-10-26,001424.01/DJAI.PSE/10/2021,https://pse.kominfo.go.id/storage/images/qr_code/b6ce1fe62d10cbeda342bb0b762e0e47.png,TERDAFTAR,256
tdpseTerbit,4591,null,PDaja.com,https://www.pdaja.com/,Sektor Keuangan,BANK SAHABAT SAMPOERNA,2022-04-27,001422.06/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/657e56a38b4b83b6313294f7c812ab48.png,TERDAFTAR,4554
tdpseTerbit,4590,null,Website Bank Sahabat Sampoerna,https://www.banksampoerna.com/,Sektor Keuangan,BANK SAHABAT SAMPOERNA,2022-04-25,001422.05/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/b71ab919872f7bd5e98275fa4f79a17d.png,TERDAFTAR,4553
tdpseTerbit,4589,null,Internet Banking Bank  Sahabat Sampoerna,ibank.banksampoerna.co.id,Sektor Keuangan,BANK SAHABAT SAMPOERNA,2022-04-08,001422.04/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/d052553929d9aa679c7851f73522a1d9.png,TERDAFTAR,4552
tdpseTerbit,3787,null,Sampoerna Mobile Banking,https://sampoernamobile.banksampoerna.com,Sektor Keuangan,BANK SAHABAT SAMPOERNA,2022-04-06,001422.03/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/3bb73a71b428e1cd6040d0910ff289c5.png,TERDAFTAR,3690
