type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,9074,170921000084900000001,GOGEZIT,gogezit.wordpress.com,Sektor Transportasi,MARSIGIT,2022-07-26,006250.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8e0ad0c35ae6a7616c5f341b5e7ce8f1.png,TERDAFTAR,8985
tdpseTerbit,8937,912000177189600010001,BANK PERKREDITAN RAKYAT DANAMAS BELU,bprdanamasbelu.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT DANAMAS BELU,2022-07-25,006249.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/978bc6a8234b41cd5c36309779280b8a.png,TERDAFTAR,8845
tdpseTerbit,9143,029201015157100000001,BIRMA GEMILANG PRIMA,birmagp.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",BIRMA GEMILANG PRIMA,2022-07-27,006240.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/284efa6c9c9bc70f28b4994174b01984.png,TERDAFTAR,8981
tdpseTerbit,9002,180322004666600040007,IDEANATION,ideanation.org,Sektor Teknologi Informasi dan Komunikasi,ANALISA DATA SOLUSINDO,2022-07-25,006239.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/616559a2e3701c7e2c697d147d9a0938.png,TERDAFTAR,8916
tdpseTerbit,8989,180322004666600040006,ARTSKY,artsky.cloud,Sektor Teknologi Informasi dan Komunikasi,ANALISA DATA SOLUSINDO,2022-07-25,006239.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b0948e2035a0c7d4ce50ec058a526bec.png,TERDAFTAR,8904
tdpseTerbit,8987,180322004666600040005,BLAZT,blazt.online,Sektor Teknologi Informasi dan Komunikasi,ANALISA DATA SOLUSINDO,2022-07-25,006239.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5c197c6f811fe00b94043b3509922fa3.png,TERDAFTAR,8901
tdpseTerbit,8952,180322004666600040004,RENTHOZ,renthoz.com,Sektor Perdagangan,ANALISA DATA SOLUSINDO,2022-07-25,006239.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/418833fd28f21bff8567d5857f0b7628.png,TERDAFTAR,8863
tdpseTerbit,8948,180322004666600040003,FARMFIZ,farmfiz.com,Sektor Pangan,ANALISA DATA SOLUSINDO,2022-07-25,006239.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1618d6a6c616c41f93176f42e3cc9b96.png,TERDAFTAR,8859
tdpseTerbit,8947,180322004666600040002,MYFIEST,myfiest.id,Sektor Perdagangan,ANALISA DATA SOLUSINDO,2022-07-25,006239.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7269e3443fb550431b00b404f7a52d9b.png,TERDAFTAR,8858
tdpseTerbit,8946,180322004666600040001,ZENDZ,zendz.id,Sektor Keuangan,ANALISA DATA SOLUSINDO,2022-07-25,006239.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8593fcb6037b9db64d07acaafa97491d.png,TERDAFTAR,8855
