type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4464,null,MIFX,mifx.com,Sektor Keuangan,MONEX INVESTINDO FUTURES,2022-05-13,002689.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/29cb4e0a5af8179c57e470f4eadcae66.png,TERDAFTAR,4448
tdpseTerbit,4463,null,Ningrat Muda Mandiri,www.ningratmudamandiri.com/,Sektor Transportasi,NINGRAT MUDA MANDIRI,2022-05-13,002688.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/51f8253157022c1aac7898d496080ad4.png,TERDAFTAR,4447
tdpseTerbit,4462,null,Vapemal,vapemal.com,Sektor Perdagangan,VEMO DIGITAL INDONESIA,2022-05-12,002687.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/9018d04456d6d3eaf5e1ca74367b2a20.png,TERDAFTAR,4446
tdpseTerbit,4459,null,SEWAAJA,sewaaja.co.id,Sektor Perdagangan,GRAHA SEWA INOVASI,2022-05-12,002686.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/d648cb796481e0bfc2ebaf528d036bff.png,TERDAFTAR,4443
tdpseTerbit,7939,812021911022600000002,WEBSITE SIPLAH KLIKMRO,siplah.klikmro.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",EMARO ONLINE INDONESIA,2022-07-20,002685.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c288c744cdb65c1d90b07073c6d138ae.png,TERDAFTAR,7831
tdpseTerbit,4458,null,klikMRO.com,klikMRO.com,Sektor Perdagangan,EMARO ONLINE INDONESIA,2022-05-12,002685.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/e090c1a8489a60d4edfb0df14ae7c5cf.png,TERDAFTAR,4442
tdpseTerbit,4457,null,Kawan Lama,kawanlama.com,Sektor Perdagangan,KAWAN LAMA SEJAHTERA,2022-05-12,002684.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/e999dd4e32bce72d846dc27aeeb0c283.png,TERDAFTAR,4441
tdpseTerbit,4137,null,KENGOLD,kengold.co.id,Sektor Perdagangan,KANARA EMAS NUSANTARA,2022-05-12,002683.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/026e7bcadb9aa6a07fa2a46f90c809ba.png,TERDAFTAR,4440
tdpseTerbit,4455,null,Bumame,bumamefarmasi.com,Sektor Kesehatan,BUDIMANMAJU MEGAH FARMASI,2022-05-12,002682.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/000d4384e40d4a038f88c18d99a021ed.png,TERDAFTAR,4439
tdpseTerbit,7595,912000333196500020002,NCSKURIR.COM,ncskurir.com,Sektor Teknologi Informasi dan Komunikasi,NUSANTARA CARD SEMESTA,2022-07-20,002681.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0f83216aa4defa9d9a815f346ce7b69f.png,TERDAFTAR,7433
