type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1829,null,Website ICBC Indonesia,www.icbc.co.id,Sektor Keuangan,BANK ICBC INDONESIA,2021-08-03,000035.02/DJAI.PSE/08/2021,https://pse.kominfo.go.id/storage/images/qr_code/73bfa9682ec88bbee5cbaac813383958.png,TERDAFTAR,2362
tdpseTerbit,39,null,Corporate Internet Banking,https://cbank.icbc.co.id/,Sektor Keuangan,BANK ICBC INDONESIA,2021-02-23,000035.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/5006d12dffcd15b0a1154732b7cf8a60.png,TERDAFTAR,2361
tdpseTerbit,38,null,ESIGN,https://www.esign.id/,Sektor Teknologi Informasi dan Komunikasi,JASUINDO TIGA PERKASA,2021-02-23,000034.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/e75bb174d792c1cadc22275ba8e5d1a1.png,TERDAFTAR,2406
tdpseTerbit,37,null,starpoin,www.starpoin.id,Sektor Teknologi Informasi dan Komunikasi,SIMAS POIN INDONESIA,2021-02-23,000033.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/bcfae5f4e225eb1398746f2918acd368.png,TERDAFTAR,2424
tdpseTerbit,206,null,ERUPS,https://rups.bimaregistra.co.id,Sektor Keuangan,BIMA REGISTRA,2021-02-25,000032.02/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/4dbbb77f97f67148fa49990125554a32.png,TERDAFTAR,2431
tdpseTerbit,36,null,ERUPS,https://rups.bimaregistra.co.id,Sektor Keuangan,BIMA REGISTRA,2021-02-23,000032.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/a4a400aa2ee5b098564ac6a69fd377d8.png,TERDAFTAR,2430
tdpseTerbit,35,null,JelasPay,-,Sektor Teknologi Informasi dan Komunikasi,JELAS PEMBAYARAN BIOMETRIK,2021-02-23,000031.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/4480c3691de412944af91816d02a422d.png,TERDAFTAR,2321
tdpseTerbit,5774,020200097141300010004,CLAIMS VENDOR ASSIGNMENT TOOL,vendorassignment.chubb.com,Sektor Keuangan,CHUBB GENERAL INSURANCE INDONESIA,2022-07-15,000030.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/074bd65eb6305048adac5a40b6522f56.png,TERDAFTAR,5636
tdpseTerbit,5582,020200097141300010003,CHUBB TRAVEL B2B,travel.chubb,Sektor Keuangan,CHUBB GENERAL INSURANCE INDONESIA,2022-07-14,000030.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b20ee6161216042eafb8c241dc23ad43.png,TERDAFTAR,5430
tdpseTerbit,3274,null,Chubb Studio,chubb.com,Sektor Keuangan,CHUBB GENERAL INSURANCE INDONESIA,2022-02-17,000030.04/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/574c89739a6d008ba3aed6d319b6fe7d.png,TERDAFTAR,2845
