type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5845,150722004590300000001,KEDAI ONLINE,kedaionline.id,Sektor Perdagangan,MUHAMMAD ICHSAN IRIANDY BARUS,2022-07-15,004344.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bd84be44f030c9f577e58fb1a8bd1346.png,TERDAFTAR,5706
tdpseTerbit,5850,912000885021400010001,BPR CENTRAL KEPRI,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT CENTRAL KEPRI,2022-07-15,004343.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b009446e60ee1af4630636ebcc83ed8a.png,TERDAFTAR,5711
tdpseTerbit,6267,200522004775200010001,BERSAMA KITA BISA NETWORKS,guardlinereborn.com,Sektor Perdagangan,BERSAMA KITA BISA NETWORKS,2022-07-18,004342.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/de8c240bc3132cf9d70612975a646e57.png,TERDAFTAR,6126
tdpseTerbit,9167,912030152243900010003,WEBSITE RESMI STAR HONDA (JABODETABEK),star-24h.com,Sektor Perdagangan,IMORA MOTOR,2022-07-27,004340.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/17c99012dbd983d91c046ba538509e2c.png,TERDAFTAR,9074
tdpseTerbit,9164,912030152243900010002,WEBSITE RESMI DEALER HONDA JAKARTA CENTER & DEALER HONDA IMORA SENTUL,hondaimora.com,Sektor Perdagangan,IMORA MOTOR,2022-07-27,004340.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c8cbdcf93c676451c3b6b67555dd7d0e.png,TERDAFTAR,9071
tdpseTerbit,6829,912030152243900000001,WEBSITE RESMI MAIN DEALER HONDA JABODETABEK,hondajakartacenter.com,Sektor Perdagangan,IMORA MOTOR,2022-07-19,004340.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0459d67e5167f457886c6e90cf5c4c63.png,TERDAFTAR,6677
tdpseTerbit,6092,123000024264800010001,WEBSITE,bankpurworejo.co.id,Sektor Keuangan,PERUMDA BPR BANK PURWOREJO,2022-07-18,004339.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2d8c8547f97202d8cb7f57c8ac35208b.png,TERDAFTAR,5964
tdpseTerbit,5840,190122004259300010001,WEBSITE ABB,abb.co.id,Sektor Keuangan,ASURANSI BHAKTI BHAYANGKARA,2022-07-15,004337.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/da00f19d4ec5f7aa4ebe488f6416bae1.png,TERDAFTAR,5698
tdpseTerbit,5843,024401022127900010001,CORE BANKING SYSTEM IBA,banksyariahalmabrur.co.id,Sektor Keuangan,BANK PEMBIAYAAN RAKYAT SYARIAH AL MABRUR KLATEN,2022-07-15,004336.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/71680680df4a4135bbc81d5d66dd9174.png,TERDAFTAR,5705
tdpseTerbit,5828,310122004612600010001,PORTAL WEBSITE,bprkawan.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT KAWAN,2022-07-15,004334.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2b038330ab3829856fd3352c393d46fe.png,TERDAFTAR,5687
