type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6396,null,Lifepal,Lifepal.co.id,Sektor Perdagangan,LIFEPAL TECHNOLOGIES INDONESIA,2022-04-26,002627.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/a725c831499233aca1172c306b45dca4.png,TERDAFTAR,3931
tdpseTerbit,4046,null,Krisbow Indonesia E-Commerce,krisbow.com,Sektor Perdagangan,KRISBOW INDONESIA,2022-04-26,002626.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/6eb4b2ff8ae7d1c3ea724ef57149c0e7.png,TERDAFTAR,3925
tdpseTerbit,4045,null,SPADA,www.spada.id,Sektor Teknologi Informasi dan Komunikasi,CHRISTIAN RAHARJO,2022-04-26,002625.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/bf0cd3e8499441519e244183ad3e1415.png,TERDAFTAR,3879
tdpseTerbit,4044,null,Infinity Tech,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ANUGERAH BINTANG UTAMA,2022-04-26,002624.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/8a3c6e4dc7b9173842ae333d90fc4d07.png,TERDAFTAR,3819
tdpseTerbit,4040,null,OLD AMSTERDAM ANTIQUES,oldamsterdamantiques.com,Sektor Perdagangan,KAMPOENG DJATI,2022-04-26,002623.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/59f622ddc222c9417ef2c7852026cf08.png,TERDAFTAR,3904
tdpseTerbit,4036,null,Sevimapay,sentrafinansial.id,Sektor Teknologi Informasi dan Komunikasi,SENTRA FINANSIAL TEKNOLOGI,2022-04-26,002622.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/26f843a1c50814ca482d9bbdcd2f3c87.png,TERDAFTAR,3860
tdpseTerbit,4035,null,"lifeforwin.com, lifeforwin.co.id, lifeforwin.id, lifeforwin.net",lifeforwin.co.id,Sektor Perdagangan,GRAHA SUKSES MENDUNIA,2022-04-26,002621.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/40866b8ca115215cc294935d8d755a51.png,TERDAFTAR,3790
tdpseTerbit,4034,null,iSeller,www.isellercommerce.com,Sektor Perdagangan,INTERSOFT SOLUTIONS,2022-04-26,002620.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/0d9884f5bd42d54b82b5f6c4ebce58f0.png,TERDAFTAR,3905
tdpseTerbit,4033,null,PT WELLNESS PINK PEONY GARDENIA,https://msha.ke/wellnesspinkpeonygardenia,"Sektor Kesehatan, Sektor Pangan, Sektor Perdagangan",ADE SRI MIYANTI,2022-04-26,002619.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/49c2e330cb2f8ed9ca95afeea0992c0d.png,TERDAFTAR,3863
tdpseTerbit,4030,null,www.thebodyshop.co.id,www.thebodyshop.co.id,Sektor Perdagangan,MONICA HIJAULESTARI,2022-04-25,002618.01/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/f7793e51645e19ea2a0f44991a382e53.png,TERDAFTAR,3908
