type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2241,null,Galeri Pamer Karya,https://galeripamerkarya.id,Sektor Teknologi Informasi dan Komunikasi,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.20/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/5ba0a258af26b6b4833f550c5fdb0dc5.png,TERDAFTAR,3068
tdpseTerbit,2240,null,Indonesia Talent Week,https://indonesiatalentweek.com,Sektor Teknologi Informasi dan Komunikasi,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.19/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/88e0416c95ee82581138ffd4c29ff251.png,TERDAFTAR,3067
tdpseTerbit,2239,null,Erlangga Inspirasi,https://erlanggainspirasi.id,Sektor Teknologi Informasi dan Komunikasi,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.18/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/09df3f8acfc9490b4279356db2b7c761.png,TERDAFTAR,3066
tdpseTerbit,2238,null,Erlangga For Kids,https://erlanggaforkids.com,Sektor Teknologi Informasi dan Komunikasi,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.17/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/81660c22de149ab8d1356396774dc13f.png,TERDAFTAR,3065
tdpseTerbit,2236,null,Emir,https://emir.co.id,Sektor Teknologi Informasi dan Komunikasi,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.16/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/a5bc9c544ff2f900b1e45e9c8d2ebfc7.png,TERDAFTAR,3064
tdpseTerbit,2235,null,Esensi,https://esensi.co.id,Sektor Teknologi Informasi dan Komunikasi,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.15/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/ff79bfc0f43fc9f906030ce5c7f5b0ac.png,TERDAFTAR,3063
tdpseTerbit,2234,null,Penerbit Erlangga,https://erlangga.co.id,Sektor Teknologi Informasi dan Komunikasi,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.14/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/4cf3b73e70081d3b832c25e725b7b2b2.png,TERDAFTAR,3062
tdpseTerbit,2233,null,Salam Erlangga Online,https://sallam-play.erlanggaonline.co.id,Sektor Teknologi Informasi dan Komunikasi,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.13/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/ec5e1b76511f036b5e33d9b251e80cd4.png,TERDAFTAR,3061
tdpseTerbit,2232,null,Bupetik Erlangga Online,https://bupetik-play.erlanggaonline.co.id,Sektor Teknologi Informasi dan Komunikasi,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.12/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/894dabcccb69e1a7cf97f02ef07fe407.png,TERDAFTAR,3060
tdpseTerbit,2230,null,Kelasku Erlangga Online,https://kelasku.erlanggaonline.co.id,Sektor Teknologi Informasi dan Komunikasi,PT Penerbit Buku Erlangga Mahameru,2021-11-01,001444.11/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/db6ccccec652cb826b36f6cc29e340a6.png,TERDAFTAR,3059
