type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8581,123700245186900000006,SIMPELPAS,-,Sektor Perdagangan,TERA KREASI SEMESTA,2022-07-21,004115.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/024cb30cefaf9374c9a719d624106fac.png,TERDAFTAR,8492
tdpseTerbit,5513,123700245186900000005,BAKULAN ELEKTRIK,bakulanelektrik.com,Sektor Perdagangan,TERA KREASI SEMESTA,2022-07-13,004115.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4cc5e84c353cc1b6726485fbb6e6b75b.png,TERDAFTAR,5375
tdpseTerbit,5511,123700245186900000004,SAHABATBAYAR,sahabatbayar.com,Sektor Perdagangan,TERA KREASI SEMESTA,2022-07-13,004115.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a87984384837444ca10fd7498c90a283.png,TERDAFTAR,5373
tdpseTerbit,5506,123700245186900000003,BATUSTORE,batustore.com,Sektor Perdagangan,TERA KREASI SEMESTA,2022-07-13,004115.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9d6a1b1705a926446e1b4fd56aaed3e1.png,TERDAFTAR,5369
tdpseTerbit,5504,123700245186900000002,CUAN AE,cuanae.com,Sektor Perdagangan,TERA KREASI SEMESTA,2022-07-13,004115.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/939aba58c53263a8beb2f8a399433bf2.png,TERDAFTAR,5367
tdpseTerbit,5501,,KAWANBAYAR,kawanbayar.com,Sektor Perdagangan,TERA KREASI SEMESTA,2022-07-13,004115.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9bce73130d285af9ece289c85f0839f3.png,TERDAFTAR,5363
tdpseTerbit,8452,912040688277800010001,POPULIX,populix.co,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",POPULIX INFORMASI TEKNOLOGI,2022-07-21,004114.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ca2b503d698aed5f25247a938dabdc19.png,TERDAFTAR,8343
tdpseTerbit,7739,812010998167600110011,MAGICAL ENGLISH,kantoo.com,Sektor Teknologi Informasi dan Komunikasi,TRIYAKOM,2022-07-20,004113.12/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a2a228f7307ef131141074d9e233cf9d.png,TERDAFTAR,7652
tdpseTerbit,7722,812010998167600110011,MINI-ME,mini-me.co,Sektor Teknologi Informasi dan Komunikasi,TRIYAKOM,2022-07-20,004113.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0361cd3aa3a2ad705ceb35b4551b0aa1.png,TERDAFTAR,7631
tdpseTerbit,7493,812010998167600110010,XIMPAY STORE,store.ximpay.com,Sektor Teknologi Informasi dan Komunikasi,TRIYAKOM,2022-07-20,004113.10/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/92d7159caba9ca6fed26dd05889b4472.png,TERDAFTAR,7396
