type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6960,912010078197600010002,SMS MACROKIOSK NOTIFIKASI DAN OTP BPR MODERN EXPRESS NTT,boldpass.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MODERN EXPRESS NTT,2022-07-19,004901.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d25b2feadf44d41b172dea7e0fabc64f.png,TERDAFTAR,6812
tdpseTerbit,6885,912010078197600010001,DIGITAL MODERN (DIGIMOD) E-LOAN CUSTOMER SERVICE BPR MODERN EXPRESS NTT,kredit.bprmodernexpressntt.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MODERN EXPRESS NTT,2022-07-19,004901.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3c33ba1a61bf4d26d7791198af0d20be.png,TERDAFTAR,6734
tdpseTerbit,6872,912010078197600010001,DIGITAL MODERN (DIGIMOD) E-LOAN BPR MODERN EXPRESS NTT,digimod.bprmodernexpressntt.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MODERN EXPRESS NTT,2022-07-19,004901.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6300e9350cd2a89c11306db01fb22d4e.png,TERDAFTAR,6719
tdpseTerbit,6833,912010078197600010001,WEBSITE PERUSAHAAN BPR MODERN EXPRESS NTT,bprmodex-ntt.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MODERN EXPRESS NTT,2022-07-19,004901.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a623590c18204a2cb2a7c8c21c2e8547.png,TERDAFTAR,6684
tdpseTerbit,6745,912000783257500010001,PT BPR LABUHAN DANA SENTOSA,banklds.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT LABUHAN DANA SENTOSA,2022-07-19,004900.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ac23d18a7ac30033fd8931fce4c4487c.png,TERDAFTAR,6592
tdpseTerbit,6929,912020095086300010001,WEBISTE BNU SYARIAH,bnusyariah.id,Sektor Keuangan,BANK PEMBIAYAAN RAKYAT SYARIAH MERU NUSANTARA MANDIRI,2022-07-19,004899.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8d861be75af44068025e5df0181936af.png,TERDAFTAR,6783
tdpseTerbit,6770,912000661112600000001,KURURIO INDONESIA,kururio.co.id,"Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",NANAS WARNA KUNING,2022-07-19,004898.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/931c584bc3b99f1c54edcf539693d58f.png,TERDAFTAR,6553
tdpseTerbit,6717,120100049142800010001,PT BPR PUSPITA SARI,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT PUSPITA SARI,2022-07-19,004897.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a29023e22b437e5ac22bb2b895bf9b4c.png,TERDAFTAR,6562
tdpseTerbit,6696,912010287062600020003,CREATIVE BANKING NUSANTARA,creativenusantara.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT PERMATA DHANAWIRA,2022-07-19,004896.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d4cbbe1b865990f75acf7237b27122f6.png,TERDAFTAR,6550
tdpseTerbit,6731,912011103279400010001,USSI PINBUK PRIMA SOFTWARE,bprsuar.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT SUAR ARTHA DHARMA,2022-07-19,004895.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fc648247c57717d19bf4e40171d9e58e.png,TERDAFTAR,6579
