type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5785,,HARRISMA STORE,Harrismastore.id,Sektor Perdagangan,HARRISMA BUWANA JAYA,2022-07-15,004296.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/77e238ce7cc668971f2ed9f1b7115235.png,TERDAFTAR,5647
tdpseTerbit,5792,912020645048200010001,WIDYA IMERSIF,widyaimersif.com,Sektor Teknologi Informasi dan Komunikasi,WIDYA IMERSIF TEKNOLOGI,2022-07-15,004295.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6692a8534abceb2964b0ff97a5e9e9fe.png,TERDAFTAR,5650
tdpseTerbit,5740,121600240139600000001,DEALDEAL.ID,dealdeal.id,Sektor Perdagangan,GEMINTANG KARYA DIGITAL,2022-07-15,004294.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f4678157c8b6d52c830e61e1f5f83f9c.png,TERDAFTAR,5602
tdpseTerbit,5739,912020191159100010001,PT. BPR SOLOK SAKATOA,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT SOLOK SAKATO,2022-07-15,004293.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1794f6278d679353a1a35a63c3d5c7d9.png,TERDAFTAR,5604
tdpseTerbit,6041,024101015273300010012,COB BANK JAMBI,cob.bankjambi.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAMBI DISEBUT BANK JAMBI,2022-07-18,004292.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8832b7ebb41aee6e24f4916f4f648640.png,TERDAFTAR,5910
tdpseTerbit,5898,024101015273300010011,QRIS BANK JAMBI,digital.bankjambi.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAMBI DISEBUT BANK JAMBI,2022-07-15,004292.10/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b0da48a8ec0d2d8800a1ef144644cc23.png,TERDAFTAR,5762
tdpseTerbit,5897,024101015273300010010,EDC PINPPAD BANK JAMBI,edc.bankjambi.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAMBI DISEBUT BANK JAMBI,2022-07-15,004292.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bdad799f371e4c04bde79fcfc86a7339.png,TERDAFTAR,5761
tdpseTerbit,5877,024101015273300010009,LAKU PANDAI BANK JAMBI,lkpd.bankjambi.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH JAMBI DISEBUT BANK JAMBI,2022-07-15,004292.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/26b7277d9873ec584a7ec061f11e4db0.png,TERDAFTAR,5741
tdpseTerbit,5872,024101015273300010008,WBS BANK JAMBI,wbs.bankjambi.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH JAMBI DISEBUT BANK JAMBI,2022-07-15,004292.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9a8ebe0c4690495c413ddd5a55be4431.png,TERDAFTAR,5735
tdpseTerbit,5855,024101015273300010007,E-MAIL BANK JAMBI,mail.bankjambi.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH JAMBI DISEBUT BANK JAMBI,2022-07-15,004292.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/080043bb55860cc120f45c8fc6071535.png,TERDAFTAR,5718
