type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6982,022030475238400000001,SAKKEN CARE,sakkencare.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SAKKEN GROUP,2022-07-19,005105.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/102e5fcd81f361455e9e373ada2bcf5d.png,TERDAFTAR,6837
tdpseTerbit,7000,912031122151500010001,PT BPR SYARIAH VITKA CENTRAL,bprsvitkacentral.com,Sektor Keuangan,BANK PEMBIAYAAN RAKYAT SYARIAH VITKA CENTRAL,2022-07-19,005104.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/53a077bf825a129642d7bed2c11d5b92.png,TERDAFTAR,6856
tdpseTerbit,7700,127000021213300010001,SINTASI,sintasi.com,Sektor Teknologi Informasi dan Komunikasi,SINTESA INTI PRESTASI,2022-07-20,005103.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d0d7c6c4bf2460e8c1199089aa4f3ddd.png,TERDAFTAR,7609
tdpseTerbit,7876,912010386132400010001,PT USSI PINBUK PRIMA SOFTWARE,bprprasta.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT BALAGUNA PERASTA,2022-07-20,005102.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5195d1e4c634445d8d9bab352b3e95df.png,TERDAFTAR,7789
tdpseTerbit,7181,912010883289300010001,PT.BPR.BLAMBANGAN MAKMUR-MARSTECH,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT BLAMBANGAN MAKMUR,2022-07-19,005101.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/349ae19a1795cab6ee96bdeab7bc2b7f.png,TERDAFTAR,7065
tdpseTerbit,8722,912020125173100010001,PT. BPR PANDAAN ARTA JAYA,bpr-paj.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT PANDAAN ARTA JAYA,2022-07-22,005100.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/51f92b88a48ae159ffb6e5a80a812d61.png,TERDAFTAR,8639
tdpseTerbit,6988,812031313249500010001,NETVISIMEDIA,netvisimedia.co.id,Sektor Teknologi Informasi dan Komunikasi,NET VISI MEDIA,2022-07-19,005099.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/98e748643fbc4a504e48a1e0a8b3f0a7.png,TERDAFTAR,6846
tdpseTerbit,8623,022030024055700040012,TRANSFER OBOX NBP,-,Sektor Keuangan,NUSANTARA BONAPASOGIT,2022-07-21,005098.13/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/48cbbade272f1429503b01f35a962557.png,TERDAFTAR,8541
tdpseTerbit,8612,022030024055700040011,SLIK EXPORT IMPORT NBP,-,Sektor Keuangan,NUSANTARA BONAPASOGIT,2022-07-21,005098.12/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/bb1032398f5a445af9277b4b7e423263.png,TERDAFTAR,8531
tdpseTerbit,8532,022030024055700040010,TRANSFER LBBPRK,pelaporan.id,Sektor Keuangan,NUSANTARA BONAPASOGIT,2022-07-21,005098.11/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/74c16fd0f6a406a6bf562938224b7b25.png,TERDAFTAR,8448
