type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1287,null,UangTeman,uangteman.com,Sektor Keuangan,DIGITAL ALPHA INDONESIA,2021-06-02,000870.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/0f31673d58e7026d98352bbd1168917f.png,TERDAFTAR,896
tdpseTerbit,1286,null,AKINA,www.akina.id,Sektor Perdagangan,AKINA MULTI TECH,2021-06-02,000869.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/d9bbed7bf2df0d0ca09b9ffc0e0ef0da.png,TERDAFTAR,953
tdpseTerbit,1285,null,PAPER FINANCE SOLUTION,www.paper.id,Sektor Keuangan,PAKAR FINANSIAL GLOBAL,2021-06-02,000868.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/9d981ca59485aab197144434e66da37e.png,TERDAFTAR,3681
tdpseTerbit,1284,null,PAPER.ID,www.paper.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PAKAR DIGITAL GLOBAL,2021-06-02,000867.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/1019a0086b52d4578e027c57fa4b19fd.png,TERDAFTAR,957
tdpseTerbit,1283,null,Indodana,-,Sektor Keuangan,ARTHA DANA TEKNOLOGI,2021-06-02,000866.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/fdc417d523bfb6eef5095977d05b273e.png,TERDAFTAR,956
tdpseTerbit,1536,null,Aplikasi Modal Rakyat (iOS),https://www.modalrakyat.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",MODAL RAKYAT INDONESIA,2021-06-24,000865.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/b53c0c2d47d1e3acce8f8508bb3138af.png,TERDAFTAR,899
tdpseTerbit,1535,null,Aplikasi Modal Rakyat (Android),https://www.modalrakyat.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",MODAL RAKYAT INDONESIA,2021-06-24,000865.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/72b884bf8b90e8d356523dfe04803150.png,TERDAFTAR,898
tdpseTerbit,897,null,Aplikasi dan Sistem Elektronik Modal Rakyat,https://www.modalrakyat.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",MODAL RAKYAT INDONESIA,2021-06-02,000865.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/97db103a2e3cdbcd4818b9684a9b35d5.png,TERDAFTAR,897
tdpseTerbit,1273,null,Gandengtangan,www.gandengtangan.co.id,Sektor Keuangan,KREASI ANAK INDONESIA,2021-06-02,000864.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/930639d1f39a40843c27bd6ca699ab0a.png,TERDAFTAR,933
tdpseTerbit,8881,912010214198600170035,WEBSITE MILAD BSI,miladbankbsi.id,Sektor Keuangan,BANK SYARIAH INDONESIA,2022-07-22,000863.50/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0d3840cbdfc932dd0f92ee0c5bde4843.png,TERDAFTAR,8786
