type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,573,null,FlashJob,flashjob.blue,Sektor Teknologi Informasi dan Komunikasi,FORTUNA PLATINA INDONESIA,2021-04-26,000466.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/f840d8f7f134bf94b505020b0439fc82.png,TERDAFTAR,2648
tdpseTerbit,571,null,Licorice Indonesia,licorice.pink/?locale=indo,Sektor Teknologi Informasi dan Komunikasi,FORTUNA PLATINA INDONESIA,2021-04-26,000466.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/46d97b208b6e61f68ebd7122a743d968.png,TERDAFTAR,2647
tdpseTerbit,4206,041121001530200010001,AYOCONNECT INSIGHT,-,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",INSIGHT INOVASI INDONESIA,2022-06-02,000465.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/afcaa793e9c002381927b532e95647f3.png,TERDAFTAR,4205
tdpseTerbit,570,null,Amazon Data Services Indonesia,https://aws.amazon.com/id/,Sektor Teknologi Informasi dan Komunikasi,AMAZON DATA SERVICES INDONESIA,2021-04-26,000465.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/d9d496913d8ac7601a265e64ebcd1b5e.png,TERDAFTAR,3252
tdpseTerbit,2490,null,Pesanantar,pesanantar.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",GEMANUSA SENTRA TEKNOLOGI,2021-11-29,000464.03/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/b6d22e53e0b769613999a2045dd497e5.png,TERDAFTAR,3251
tdpseTerbit,2321,null,Wanipiro,wanipiro.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",GEMANUSA SENTRA TEKNOLOGI,2021-11-08,000464.02/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/7e9d463ea1482fd2111f81c696dc1eae.png,TERDAFTAR,3250
tdpseTerbit,4193,022020063190900030002,WINPAY,winpay.id,Sektor Keuangan,BIMASAKTI MULTI SINERGI,2022-05-31,000464.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/f67bcae78e03f0ce137ca71b11fe92d3.png,TERDAFTAR,4195
tdpseTerbit,569,null,SixtydB,www.sixtydb.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",GEMANUSA SENTRA TEKNOLOGI,2021-04-26,000464.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/237daa9cdc5be1035f50722332d6613e.png,TERDAFTAR,3249
tdpseTerbit,4192,022000030241700000001,IDOGO,ido-go.com,Sektor Teknologi Informasi dan Komunikasi,MOBILE DATA INDONESIA,2022-05-31,000463.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/635153bf16901bf317943306d58596e4.png,TERDAFTAR,4194
tdpseTerbit,568,null,Yodu,www.yodu.id,"Sektor Keuangan, Sektor Perdagangan",AKASANET BUMI NUSANTARA,2021-04-26,000463.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/46ab6dbc86dfc725d5bf207474e547f7.png,TERDAFTAR,213
