type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,551,null,coop access,www.coopaccess.co.id,Sektor Keuangan,INDONESIA PAYMENT INCORPORATED,2021-04-26,000416.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/1c6f24abd3621a421038ae42d7387dbd.png,TERDAFTAR,3241
tdpseTerbit,4177,080322004229900020001,ROBOCRYP,robocryp.com,Sektor Keuangan,ROBOCRYP TEKNOLOGI INVESTASI,2022-05-30,000416.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/e07b0f5e6a20c2da1bf38e8ed098a7a6.png,TERDAFTAR,4180
tdpseTerbit,512,null,coop access,www.coopaccess.co.id,Sektor Keuangan,INDONESIA PAYMENT INCORPORATED,2021-04-20,000416.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/1e653011017568c165ca03c9dd356afe.png,TERDAFTAR,3240
tdpseTerbit,511,null,duithape,www.duithape.com,Sektor Perdagangan,VIRTUAL ONLINE EXCHANGE,2021-04-20,000415.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/7dca91694b870eab7a614f23e76d8313.png,TERDAFTAR,324
tdpseTerbit,510,null,https://pastech.id,https://wix.com https://google.com,Sektor Perdagangan,PIONIR ALFA SEJAHTERA,2021-04-20,000414.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/514786a909f1d7d46968cfc5469686c3.png,TERDAFTAR,290
tdpseTerbit,1452,null,GREDU Parent,Gredu.Asia,Sektor Teknologi Informasi dan Komunikasi,SUMBER KREATIF INDONESIA,2021-06-09,000413.04/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/c02fc5ad697681f9c8d363f3230ea1db.png,TERDAFTAR,341
tdpseTerbit,1451,null,GREDU Student,Gredu.Asia,Sektor Teknologi Informasi dan Komunikasi,SUMBER KREATIF INDONESIA,2021-06-09,000413.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/47811d8c6f7b80bf5bc2608b9b3cc9de.png,TERDAFTAR,340
tdpseTerbit,1424,null,GREDU School Management System,Gredu.Asia,Sektor Teknologi Informasi dan Komunikasi,SUMBER KREATIF INDONESIA,2021-06-09,000413.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/6a442932c1a010b302184affe20a3021.png,TERDAFTAR,339
tdpseTerbit,509,null,GREDU Teacher,Gredu. Asia,Sektor Teknologi Informasi dan Komunikasi,SUMBER KREATIF INDONESIA,2021-04-20,000413.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/a78533c135ca31a127335bcdff1b0d44.png,TERDAFTAR,338
tdpseTerbit,2423,null,BAMMS,www.bybamms.com,Sektor Teknologi Informasi dan Komunikasi,TEKNOLOGI OPTIMAL PRIMA,2021-11-22,000412.03/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/8eaf6cd11a35774e2ae6eb205cdc3345.png,TERDAFTAR,3525
