type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1754,null,BITHOUSE,www.bithouse.co.id,Sektor Perdagangan,BITHOUSE DIGITAL GROUP,2021-07-22,001168.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/ab4d6a7b9bcae01446e7c9a2edaf6a07.png,TERDAFTAR,1298
tdpseTerbit,1753,null,zara.com/id/,zara.com/id/,Sektor Perdagangan,SARIMODE FASHINDO ADIPERKASA,2021-07-22,001167.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/3669fb33cb4525f57d7dfb2958660e0f.png,TERDAFTAR,1228
tdpseTerbit,1752,null,VIDA,https://vida.co.id,"Sektor Kesehatan, Sektor Keuangan",LIPPO LIFE ASSURANCE,2021-07-22,001166.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/27ffb5c82e77538fc0788219e8f5d647.png,TERDAFTAR,1290
tdpseTerbit,1749,null,odindex,WWW.ODINDEX.COM,Sektor Perdagangan,ODIN PERKASA INDONESIA,2021-07-22,001163.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/98e6cf43360cad534bd1a707d5e67c06.png,TERDAFTAR,1291
tdpseTerbit,1748,null,Express Wifi by Primacom,https://primacom-id.expresswifi.com/,Sektor Teknologi Informasi dan Komunikasi,PRIMACOM INTERBUANA,2021-07-22,001162.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/e7da248e4ab4678b5cc6d21f32abbc20.png,TERDAFTAR,344
tdpseTerbit,1746,null,Komunikasi Jaya Bersama,komunikasijaya.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",KOMUNIKASI JAYA BERSAMA,2021-07-22,001160.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/b6e4e35f6a1bdcdf9fffa558ed7cc8a3.png,TERDAFTAR,1297
tdpseTerbit,1745,null,PBKTL CLUB,https://pbktlclub.id/,Sektor Perdagangan,PBKTL SAPTA INDONESIA,2021-07-22,001159.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/59984a115b086d28eb0495149f1ee02d.png,TERDAFTAR,1294
tdpseTerbit,1744,null,BITREXGO,https://www.bitrexgo.co.id/,Sektor Perdagangan,BITREXGO SOLUSI PRIMA,2021-07-22,001158.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/2e7a974e8879dff0c8e4d4ec5e7c62f3.png,TERDAFTAR,1296
tdpseTerbit,1743,null,TH-GO,http://thgo.co.id,Sektor Transportasi,TUNAS HIJAU DIGITAL RESOURCE,2021-07-22,001157.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/d323eb039734b22d8d0d7b02fd290099.png,TERDAFTAR,1258
tdpseTerbit,1742,null,Farmasee,https://farmasee.id,Sektor Kesehatan,VISI TEKNO FARMA PERSADA,2021-07-22,001156.01/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/c5e23f740e9bc9e30ed6c3c5ca731b8f.png,TERDAFTAR,722
