type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5366,,WEBSITE JACCS MPM FINANCE,jaccs-mpmfinance.com,Sektor Keuangan,JACCS MITRA PINASTHIKA MUSTIKA FINANCE INDONESIA,2022-07-12,003984.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d7b8626567265a39d3b90c57896a17d2.png,TERDAFTAR,5237
tdpseTerbit,6220,271021003116800000009,FDEVICE.COM,-,Sektor Teknologi Informasi dan Komunikasi,ERA LINTAS TEKNOLOGI,2022-07-18,003983.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0747688136c13a343cd8c849bf108410.png,TERDAFTAR,6082
tdpseTerbit,6216,271021003116800000008,FLEXCODESDK.COM,flexcodesdk.com,Sektor Teknologi Informasi dan Komunikasi,ERA LINTAS TEKNOLOGI,2022-07-18,003983.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/891f6005c0100e535f94c22f6fe73b4c.png,TERDAFTAR,6073
tdpseTerbit,5533,271021003116800000007,KITACLOUD.COM,kitacloud.com,Sektor Teknologi Informasi dan Komunikasi,ERA LINTAS TEKNOLOGI,2022-07-14,003983.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ddf023d2181d1e4777f5231872e47add.png,TERDAFTAR,5398
tdpseTerbit,5532,271021003116800000006,FINGERSPOT.NET,fingerspot.net,Sektor Teknologi Informasi dan Komunikasi,ERA LINTAS TEKNOLOGI,2022-07-14,003983.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2270afc2a9fd5fb7d4c99d8c15ed42fc.png,TERDAFTAR,5397
tdpseTerbit,5531,271021003116800000005,REVOTIME.ID,revotime.id,Sektor Teknologi Informasi dan Komunikasi,ERA LINTAS TEKNOLOGI,2022-07-14,003983.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/92ed006abfab08114938bed0c404c562.png,TERDAFTAR,5396
tdpseTerbit,5530,271021003116800000004,FEDU.IO,fedu.io,Sektor Teknologi Informasi dan Komunikasi,ERA LINTAS TEKNOLOGI,2022-07-14,003983.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1767d40e1a150955c6d543ec9a79ba6f.png,TERDAFTAR,5394
tdpseTerbit,5510,271021003116800000003,TIMECLOCK.ID,timeclock.id,Sektor Teknologi Informasi dan Komunikasi,ERA LINTAS TEKNOLOGI,2022-07-13,003983.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/20ac6a7804dd03caec57586a65aafecb.png,TERDAFTAR,5326
tdpseTerbit,5455,271021003116800000002,DEVELOPER.FINGERSPOT.IO,developer.fingerspot.io,Sektor Teknologi Informasi dan Komunikasi,ERA LINTAS TEKNOLOGI,2022-07-13,003983.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e9141f9ef8922f1839d0c5ef9ba08f69.png,TERDAFTAR,5325
tdpseTerbit,5437,271021003116800000001,FINGERSPOT.IO,fingerspot.io,Sektor Teknologi Informasi dan Komunikasi,ERA LINTAS TEKNOLOGI,2022-07-13,003983.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/285a2dfd2ef538c58784656a1aa1c39d.png,TERDAFTAR,5302
