type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8780,912030043242700010001,BPRKB,bprkb.com,Sektor Teknologi Informasi dan Komunikasi,BANK PERKREDITAN RAKYAT KEPRI BINTAN,2022-07-22,006142.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/379d6b8950e50d198f2de4f9cff10b4b.png,TERDAFTAR,8696
tdpseTerbit,8777,912030883026300010001,PT. BPR SAPADHANA,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT SAPADHANA,2022-07-22,006141.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8e276453dc5c375a7154e0031ce469cb.png,TERDAFTAR,8694
tdpseTerbit,8778,128900030099200000001,KARMACLUB.ID,karmaclub.id,Sektor Teknologi Informasi dan Komunikasi,ALLIANSI SEGAR NUSANTARA,2022-07-22,006140.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d1e0e908eee6d5b580fcd984eba4633e.png,TERDAFTAR,8695
tdpseTerbit,8786,912050389212300780002,PENJUALAN ONLINE TOKO PERHUTANI,tokoperhutani.com,Sektor Perdagangan,PERUM PERHUTANI,2022-07-22,006139.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a8cb32879012cc9e38fbe74b0c5853c7.png,TERDAFTAR,8702
tdpseTerbit,8784,912010692066300010001,EMBARE,bprrasyid.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT RASYID,2022-07-22,006138.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/76c748d7eb055e9c91f95d3273701590.png,TERDAFTAR,8703
tdpseTerbit,8787,912010573025300040001,WEBSITE PT BPR DANA BINTAN SEJAHTERA,dbs.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT DANA BINTAN SEJAHTERA,2022-07-22,006137.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/663c34845478add2ad2b970168757160.png,TERDAFTAR,8705
tdpseTerbit,8783,912030081350900010001,PT. BPR LEXI PRATAMA MANDIRI,bprlpm.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT LEXI PRATAMA MANDIRI,2022-07-22,006135.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5df0356ba57e38b35b53c736a83743de.png,TERDAFTAR,8701
tdpseTerbit,8797,220722002502800000002,MAXIM,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SOLUSI PERDANA PENGANTARAN,2022-07-22,006134.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/51a849abf0a9ee2a5f6df0dae36740f4.png,TERDAFTAR,8714
tdpseTerbit,8793,220722002502800000001,MAXIM DELIVERY,taximaxim.com,Sektor Teknologi Informasi dan Komunikasi,SOLUSI PERDANA PENGANTARAN,2022-07-22,006134.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a403b64447368a4145e295c7adbc679c.png,TERDAFTAR,8710
tdpseTerbit,8804,100522004659200020001,BUKULAKU,bukulaku.id,Sektor Teknologi Informasi dan Komunikasi,KMO INDONESIA,2022-07-22,006133.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/79cf3c2b99bcb19ebdbf054feb609dcf.png,TERDAFTAR,8721
