type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8683,912000952259500000010,SERVICE.PERIKSAIN.ID,service.periksain.id,Sektor Kesehatan,WAHANA MEDITEK INDONESIA,2022-07-21,004561.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/24105990ddaa46944b39389a939f8be8.png,TERDAFTAR,8602
tdpseTerbit,8681,912000952259500000009,SERVICE.DEV.PERIKSAIN.ID,service.dev.periksain.id,Sektor Kesehatan,WAHANA MEDITEK INDONESIA,2022-07-21,004561.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1b9b00599ad49282e6b6e8dc6fc97fb0.png,TERDAFTAR,8600
tdpseTerbit,8680,912000952259500000008,PARTNER.PERIKSAIN.ID,partner.periksain.id,Sektor Kesehatan,WAHANA MEDITEK INDONESIA,2022-07-21,004561.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fce6c392f421ae5280f677fd5a0208b3.png,TERDAFTAR,8599
tdpseTerbit,8677,912000952259500000007,BACKOFFICE.PERIKSAIN.ID,backoffice.periksain.id,Sektor Kesehatan,WAHANA MEDITEK INDONESIA,2022-07-21,004561.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/360bc2d71b85d0976fdb7fcb91f79244.png,TERDAFTAR,8596
tdpseTerbit,7526,912000952259500000006,ADAMEDS,-,Sektor Kesehatan,WAHANA MEDITEK INDONESIA,2022-07-20,004561.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3db9515b69333970c813a8963272d22c.png,TERDAFTAR,7421
tdpseTerbit,6171,912000952259500000005,PERIKSAIN.ID,periksain.id,Sektor Kesehatan,WAHANA MEDITEK INDONESIA,2022-07-18,004561.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/19ce62a404697acccd49ca52972f68ed.png,TERDAFTAR,6041
tdpseTerbit,6156,912000952259500000004,ADAMLABS.ID,adamlabs.id,Sektor Kesehatan,WAHANA MEDITEK INDONESIA,2022-07-18,004561.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cd398e74a80d95c1d2528f01167c6fc2.png,TERDAFTAR,6021
tdpseTerbit,6168,912040492246400010001,BANKING INTEGRATED SYSTEM (BIS),buanaartamulia.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT BUANA ARTA MULIA,2022-07-18,004560.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6237a22865f94dbd083aa8b9cade8516.png,TERDAFTAR,6039
tdpseTerbit,9031,220522001670400010002,KONTER PULSA NETINDO,konterpulsa.net,Sektor Perdagangan,KONTER PULSA NETINDO,2022-07-26,004558.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/58c77379fa7f8094b73f4edd4efbbed3.png,TERDAFTAR,8945
tdpseTerbit,6130,220522001670400010001,KONTER PULSA,konterpulsa.net,Sektor Perdagangan,KONTER PULSA NETINDO,2022-07-18,004558.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/38e07fd108b2666bdc7c6de83d7d615a.png,TERDAFTAR,6003
