type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4894,812011611286500030003,INTERNET SERVICE PROVIDER,comet.net.id,Sektor Teknologi Informasi dan Komunikasi,SOLUSINDO BINTANG PRATAMA,2022-06-28,003486.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/68fb8d83ed491e3e9d8000394513ccc7.png,TERDAFTAR,4764
tdpseTerbit,4791,812011611286500030002,SOLUSINDO BINTANG PRATAMA,sbp.net.id,Sektor Teknologi Informasi dan Komunikasi,SOLUSINDO BINTANG PRATAMA,2022-06-27,003486.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/70eaa37a1e20a0fcec883ff3776e46f7.png,TERDAFTAR,4732
tdpseTerbit,4898,812011803147400000001,NIMBLY TECH,hellonimbly.com,Sektor Teknologi Informasi dan Komunikasi,ANALISALES DIGITAL INDONESIA,2022-06-28,003485.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/bf16cc7298045ef7f116d32e9948d6f2.png,TERDAFTAR,4769
tdpseTerbit,4788,023200094098500010001,TELSTRA CONNECT,connectapp.telstra.com,Sektor Teknologi Informasi dan Komunikasi,REACH NETWORK SERVICES INDONESIA,2022-06-27,003483.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/bf9c74bc191a70e888b35ede65ee96a2.png,TERDAFTAR,4730
tdpseTerbit,4793,310122002312100040001,QIRA,-,Sektor Keuangan,RASIO DIGITAL INVESTAMA,2022-06-27,003481.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/30c36d43792837c59fd68e0af1ab7541.png,TERDAFTAR,4735
tdpseTerbit,7865,912020954230500010007,KPM DEALER,kreditpastimudah.id,Sektor Keuangan,MAYBANK INDONESIA FINANCE,2022-07-20,003479.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/645d43a684c8cc9d4e754ff43a020205.png,TERDAFTAR,7782
tdpseTerbit,7814,912020954230500010006,KPM,kreditpastimudah.id,Sektor Keuangan,MAYBANK INDONESIA FINANCE,2022-07-20,003479.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8ed94f02fb6b56ccb1b300b77ce5b599.png,TERDAFTAR,7729
tdpseTerbit,7043,912020954230500010005,KPM WEB,kreditpastimudah.id,Sektor Keuangan,MAYBANK INDONESIA FINANCE,2022-07-19,003479.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cf95a984073444a3d08243e416696a2a.png,TERDAFTAR,6895
tdpseTerbit,6442,912020954230500010004,KARIR PT MAYBANK INDONESIA FINANCE,karir.maybankfinance.co.id,Sektor Keuangan,MAYBANK INDONESIA FINANCE,2022-07-18,003479.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/898c1f40cbc21be26f05ec240a27063e.png,TERDAFTAR,6309
tdpseTerbit,5215,912020954230500010003,MLELANG,-,Sektor Keuangan,MAYBANK INDONESIA FINANCE,2022-07-08,003479.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0595174158b948c95d35baa02b008f27.png,TERDAFTAR,5084
