type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6961,912040881002300010001,PINTECH,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT ASABAHANA SEJAHTERA,2022-07-19,005069.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/064b96d60105f153051f8bdda32c27b2.png,TERDAFTAR,6813
tdpseTerbit,8522,171221003258900000001,FUNDO,FUNDO.ID,Sektor Keuangan,FUNDO SUKSES BERSAMA,2022-07-21,005068.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/aa2dfc3f272048b8c73aa6b2cbc005c0.png,TERDAFTAR,8435
tdpseTerbit,6913,912010531230400000001,RADYA DIGITAL,radyadigital.com,Sektor Teknologi Informasi dan Komunikasi,RADYA ANUGRAH DIGITAL,2022-07-19,005067.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1dd4f5d6c1152b159abc5558e03ea283.png,TERDAFTAR,6765
tdpseTerbit,7004,022000847259900010001,OFFICIAL WEBSITE HONDA SURABAYA CENTER,hondasurabayacenter.com,Sektor Perdagangan,ISTANA MOBIL SURABAYA INDAH,2022-07-19,005066.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0ac31d92be613d523c7403e93f1db82f.png,TERDAFTAR,6840
tdpseTerbit,7034,812010897172700000001,WEB ELECTRONIC DATA INTERCHANGE,-,Sektor Teknologi Informasi dan Komunikasi,BUSINESS ECLOUD INDONESIA INFORMATION TECHNOLOGY,2022-07-19,005065.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e9d8ee6a474f9678f0812f0f176f1996.png,TERDAFTAR,6890
tdpseTerbit,8826,912030399074800000001,DREAM WAIST,-,Sektor Perdagangan,GLOBAL CIPTA LINEA,2022-07-22,005064.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7155af09af2533edce93e8ad7b61a85f.png,TERDAFTAR,8726
tdpseTerbit,6926,812020973285800000002,BOBO TOKYO,bobotokyo.com,Sektor Perdagangan,BOBOBOBO,2022-07-19,005062.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/37668f021b7d19d03b95bc4d89dfcbc9.png,TERDAFTAR,6777
tdpseTerbit,6916,,SHOPIFY,bobobobo.com,Sektor Perdagangan,BOBOBOBO,2022-07-19,005062.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/579732aeff0187d3fad70a4b3dfe0652.png,TERDAFTAR,6766
tdpseTerbit,7656,128900071212100020001,PT BPR MITRA PATI MANDIRI,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT MITRA PATI MANDIRI,2022-07-20,005061.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f9d3e9341c1a1544744acdee58e75469.png,TERDAFTAR,7551
tdpseTerbit,6966,812001621174100260001,HTTPS://WWW.KLIKNSS.CO.ID/,WWW.kliknss.CO.ID,"Sektor Perdagangan, Sektor Keuangan",NUSANTARA SURYA SAKTI,2022-07-19,005060.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8c570ee132c50ccc5f7cd78df01971f5.png,TERDAFTAR,6817
