type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1866,null,UNIQLO INDONESIA,uniqlo.com/id,Sektor Perdagangan,FAST RETAILING INDONESIA,2021-08-09,000929.02/DJAI.PSE/08/2021,https://pse.kominfo.go.id/storage/images/qr_code/c6010c5c7a538988c04e4ccba9eef25f.png,TERDAFTAR,1023
tdpseTerbit,1396,null,UNIQLO,https://uniqlo.com/id,Sektor Perdagangan,FAST RETAILING INDONESIA,2021-06-09,000929.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/289547e423b9b2cec60310cb3b88704e.png,TERDAFTAR,1022
tdpseTerbit,1395,null,Customer Corner,https://customercorner.chubblife.co.id/,Sektor Keuangan,CHUBB LIFE INSURANCE INDONESIA,2021-06-09,000928.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/e9261651d1562fdc2e9b53a873dc8f4b.png,TERDAFTAR,80
tdpseTerbit,1394,null,Dashboard DomaiNesia,www.domainesia.com,Sektor Teknologi Informasi dan Komunikasi,DELTA NEVA ANGKASA,2021-06-09,000927.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/3b895f571f94587a3da8912d125b6fa2.png,TERDAFTAR,3481
tdpseTerbit,1393,null,Turbo.co.id,https://turbo.co.id/,Sektor Perdagangan,TURBO MITRA PERKASA,2021-06-09,000926.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/feadb6ec3bb486b059dcf72c78ca23e4.png,TERDAFTAR,3334
tdpseTerbit,1545,null,Kerjaan,https://kerjaan.co.id/,Sektor Teknologi Informasi dan Komunikasi,SAMPINGAN MITRA INDONESIA,2021-06-24,000925.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/0cb1e400f8781bb64b7d7ad203865497.png,TERDAFTAR,3333
tdpseTerbit,1389,null,Sampingan,https://sampingan.co.id,Sektor Teknologi Informasi dan Komunikasi,SAMPINGAN MITRA INDONESIA,2021-06-02,000925.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/83769a140294d1f9ce03347335104168.png,TERDAFTAR,3332
tdpseTerbit,1388,null,SiMotor,https://simotor.id/,Sektor Perdagangan,DIGITAL NAYAKA ABHINAYA,2021-06-02,000924.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/60c05be05e954860e1ced6309456bde3.png,TERDAFTAR,1002
tdpseTerbit,1385,null,VCGENSET,https://www.vcgenset.co.id/,Sektor Perdagangan,BERKAT JAYA MAKMUR,2021-06-02,000923.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/0edefb139c6326d36f471e31ad9625ae.png,TERDAFTAR,995
tdpseTerbit,1384,null,Elinking Indonesia,http://caih.co.id/,Sektor Perdagangan,CAIH INFOTECH INDONESIA,2021-06-02,000922.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/54f024ea2363a010c9905a75fc0b53b8.png,TERDAFTAR,1014
