type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8815,912050618203500010001,HRISINDAHGROUP.COM,hrisindahgroup.com,Sektor Teknologi Informasi dan Komunikasi,INDAH LOGISTIK,2022-07-22,004696.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/65a0e193ad4a161a97dc32530846fc5f.png,TERDAFTAR,8733
tdpseTerbit,6436,912020416089300010001,ROPPAN DELIVERY,roppandelivery.com,"Sektor Perdagangan, Sektor Pangan",ROYAL PANCAPERSADA ANUGERAH,2022-07-18,004695.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e65a0da037638c441793d5cf993424aa.png,TERDAFTAR,6306
tdpseTerbit,6752,022000741057500000001,TRAVIKR,travikr.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ANTI IKLAN KOSONG,2022-07-19,004694.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/afbe0b8c4093271a4b9ad7bfb1430c06.png,TERDAFTAR,6591
tdpseTerbit,6920,912030291074600010001,MULTIKU,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT RESTUDHANA CITRASEJAHTERA,2022-07-19,004692.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f305db5f2899f31b05dcbdea88f731cc.png,TERDAFTAR,6764
tdpseTerbit,8328,912010866182500000006,JARI MOBILE COLLECTION (PRODUCTION),jari.co.id,Sektor Perdagangan,JARI SOLUSI INTERNATIONAL,2022-07-20,004691.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cd60d92ce92f06130f52abe2bf3b0a9f.png,TERDAFTAR,8250
tdpseTerbit,8314,912010866182500000005,JARI MOBILE COLLECTION (APPS FOR PT. BRI MULTIFINANCE INDONESIA),-,Sektor Perdagangan,JARI SOLUSI INTERNATIONAL,2022-07-20,004691.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/514838e4d37c886a40348550323c0b39.png,TERDAFTAR,8238
tdpseTerbit,8301,912010866182500000004,JARI MOBILE COLLECTION (APPS FOR JTII),jari.co.id,Sektor Perdagangan,JARI SOLUSI INTERNATIONAL,2022-07-20,004691.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/53b5d2d6266b8c91a01d103ed23454ef.png,TERDAFTAR,8223
tdpseTerbit,8294,912010866182500000003,JARI MOBILE COLLECTION (APPS FOR MANDIRI),jari.co.id,Sektor Perdagangan,JARI SOLUSI INTERNATIONAL,2022-07-20,004691.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8eab75fc0f1b4b81e4eda9a7c38b5f82.png,TERDAFTAR,8213
tdpseTerbit,8282,912010866182500000002,JARI MOBILE COLLECTION (APPS FOR TUNAIKU LOGISTIK),jari.co.id,Sektor Perdagangan,JARI SOLUSI INTERNATIONAL,2022-07-20,004691.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4888b49483b161f247d40f3019a0a8de.png,TERDAFTAR,8199
tdpseTerbit,6404,912010866182500000001,JARI MOBILE COLLECTION,jari.co.id,Sektor Perdagangan,JARI SOLUSI INTERNATIONAL,2022-07-18,004691.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8fd41eca6e790ed52c3529ec1303cc5f.png,TERDAFTAR,6263
