type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7572,912010214198600160015,WEB EMAIL BANK BSI,email.bankbsi.co.id,Sektor Keuangan,BANK SYARIAH INDONESIA,2022-07-20,000863.29/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/856f608feae22d02da8f7888ae2b04bf.png,TERDAFTAR,7465
tdpseTerbit,7546,912010214198600160014,CONTRIBUTION MARGIN (CM),cm.bankbsi.co.id,Sektor Keuangan,BANK SYARIAH INDONESIA,2022-07-20,000863.28/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b99f4f4198b5a194d5605f1c8fa0cc66.png,TERDAFTAR,7444
tdpseTerbit,7532,912010214198600160013,CIS BSI,c19.bankbsi.co.id,Sektor Keuangan,BANK SYARIAH INDONESIA,2022-07-20,000863.27/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/814001f21ee6227325617b5e24a44edc.png,TERDAFTAR,7429
tdpseTerbit,7483,912010214198600160012,APLIKASI BSI BISA,amlbisa.bankbsi.co.id,Sektor Keuangan,BANK SYARIAH INDONESIA,2022-07-20,000863.26/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7a354888422e284ff70d0474ec5613b8.png,TERDAFTAR,7390
tdpseTerbit,7442,912010214198600160011,WAIS (WHOLESALE ALLIANCE INTEGRATED SYSTEM),wais.bankbsi.co.id,Sektor Keuangan,BANK SYARIAH INDONESIA,2022-07-20,000863.25/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/969ef282c59bf63ba18f5fd7a58cb579.png,TERDAFTAR,7346
tdpseTerbit,7414,912010214198600160010,CUSTOMER ONLINE ONBOARDING BSI (COO BSI),onboarding.bankbsi.co.id,Sektor Keuangan,BANK SYARIAH INDONESIA,2022-07-20,000863.24/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c6f167a5c23ceaedb4e123f65306996d.png,TERDAFTAR,7315
tdpseTerbit,7241,912010214198600160009,INFOLELANG BANK BSI,infolelang.bankbsi.co.id,Sektor Keuangan,BANK SYARIAH INDONESIA,2022-07-19,000863.23/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6dc1e9b53351b9c2dbe620e48a3e69e0.png,TERDAFTAR,7133
tdpseTerbit,7224,912010214198600160008,JADIBERKAH,jadiberkah.id,Sektor Keuangan,BANK SYARIAH INDONESIA,2022-07-19,000863.22/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e66feddad866698241fb939bdda1cfe8.png,TERDAFTAR,7112
tdpseTerbit,7198,912010214198600160007,SABI BSI (UANG ELEKTRONIK BSI),drcsabi.bankbsi.co.id,Sektor Keuangan,BANK SYARIAH INDONESIA,2022-07-19,000863.21/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c091a900b483525ce91512fdd8be3c8b.png,TERDAFTAR,7085
tdpseTerbit,7170,912010214198600160006,API SANDBOX BSI,apisandbox.bsm.co.id,Sektor Keuangan,BANK SYARIAH INDONESIA,2022-07-19,000863.20/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f47b1465fcb7ac50aef931ae62891743.png,TERDAFTAR,7051
