type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7362,912020097270900000001,TANAMDUIT,tanamduit.com,"Sektor Perdagangan, Sektor Keuangan",MERCATO DIGITAL ASIA,2022-07-20,005445.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/05f6f60f5a7e66ed3eb1eec710bb7b04.png,TERDAFTAR,7260
tdpseTerbit,7454,912040082047500010001,WEB PT BPR KUTAI TIMUR,bprkutim.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT KUTAI TIMUR,2022-07-20,005444.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/38f26bee2de2d11b8d24393346deb411.png,TERDAFTAR,7358
tdpseTerbit,8341,200722003290400000001,TIXPULSA,tixpulsa.com,Sektor Perdagangan,RX CAHYONO,2022-07-20,005442.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/16678531afc40745a19ec29eaf025acd.png,TERDAFTAR,8260
tdpseTerbit,7737,022020062212300000001,SIAPDOK,siapdok.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",TELEKONSUL DIGITAL INDONESIA,2022-07-20,005441.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8c2dc462078e1b5cb73c894ebb3ce4a9.png,TERDAFTAR,7649
tdpseTerbit,7451,912010279137300010001,WEBSITE BPR ARTHA SAMBHARA,bprarthasambhara.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTHA SAMBHARA,2022-07-20,005440.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c063490eb3cec6ee054d9fbdcdaee12d.png,TERDAFTAR,7354
tdpseTerbit,7557,912040183166200010001,WEBSITE,bprnbp11.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT NUSANTARA BONA PASOGIT 11,2022-07-20,005439.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1b1b311cae556210855fd959b8fb9891.png,TERDAFTAR,7447
tdpseTerbit,7772,912020187143600010003,PANTURA APLIKASI,-,Sektor Teknologi Informasi dan Komunikasi,INFINITY AIR MEDIA,2022-07-20,005438.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/32178329e39c8a642837ee0103b73472.png,TERDAFTAR,7643
tdpseTerbit,7654,912020187143600010002,PT. INFINITY AIR MEDIA COMPANY PROFILE,iamplanet.com,Sektor Teknologi Informasi dan Komunikasi,INFINITY AIR MEDIA,2022-07-20,005438.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a1649137e73fe85271df980472886359.png,TERDAFTAR,7527
tdpseTerbit,7609,912020187143600010001,PANTURA,pantura.biz.id,Sektor Teknologi Informasi dan Komunikasi,INFINITY AIR MEDIA,2022-07-20,005438.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9bca886b03b3d772cbea921ac9a46992.png,TERDAFTAR,7502
tdpseTerbit,7575,912030455018600010001,WEBSITE,bprjma.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT JADIMANUNGGAL ABADI,2022-07-20,005437.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4f9a9e9a92830a793ea98d59773b979a.png,TERDAFTAR,7471
