type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,680,null,BIZONE,bizone.co.id,Sektor Perdagangan,SANDIARTA SUKSES,2021-04-26,000550.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/101e7e7eb0cf5008a66afdfd898377db.png,TERDAFTAR,2329
tdpseTerbit,678,null,jaalifestyle,https://jaalifestyle.com,Sektor Teknologi Informasi dan Komunikasi,JAA LIFESTYLE INDONESIA,2021-04-26,000549.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/7763ed0f54014521e4d83b5a52185b27.png,TERDAFTAR,2676
tdpseTerbit,677,null,AKULAKU,www.akulaku.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",AKULAKU SILVRR INDONESIA,2021-04-26,000548.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/244564ec74edcbdd1ee3ad41b36b0163.png,TERDAFTAR,458
tdpseTerbit,676,null,Glints Indonesia,https://glints.com/id,Sektor Teknologi Informasi dan Komunikasi,GLINTS INDONESIA GROUP,2021-04-26,000547.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/448c0bf306afd9c70b45b7d931e048a1.png,TERDAFTAR,482
tdpseTerbit,1387,null,Chat Bot Melisha,www.mpmhondajatim.com,Sektor Teknologi Informasi dan Komunikasi,MITRA PINASTHIKA MULIA,2021-06-02,000546.04/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/2bd5db07995bc6911163e010a6f5ec1e.png,TERDAFTAR,3687
tdpseTerbit,1386,null,Brompit,-,Sektor Teknologi Informasi dan Komunikasi,MITRA PINASTHIKA MULIA,2021-06-02,000546.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/af751e473eef3e8d11483184e262f064.png,TERDAFTAR,3686
tdpseTerbit,679,null,Melisha,www.mpmhondajatim.com,Sektor Teknologi Informasi dan Komunikasi,MITRA PINASTHIKA MULIA,2021-04-26,000546.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/7365be4f6fdd79f1a07d607e3186831c.png,TERDAFTAR,3685
tdpseTerbit,675,null,Brompit,www.mpmhondajatim.com,Sektor Teknologi Informasi dan Komunikasi,MITRA PINASTHIKA MULIA,2021-04-26,000546.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/9f6793dd276e83a1d9907484b018bdf1.png,TERDAFTAR,3684
tdpseTerbit,674,null,INTERSKILL,www.interskill.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",INTERSKILL EDUKASI DIGITAL,2021-04-26,000545.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/17ba4b2c275bac2c80e1512a69fbae91.png,TERDAFTAR,397
tdpseTerbit,673,null,www.sunfm.co.id,www.sunfm.co.id,Sektor Teknologi Informasi dan Komunikasi,RADIO ALLINA PERDANA MEDIA,2021-04-26,000544.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/6db713b933a52ef354652f3c44155201.png,TERDAFTAR,3281
