type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2937,null,Fotoyu,fotoyu.com,Sektor Perdagangan,SUPER GIGA GENERASI,2021-12-31,001883.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/20341ba6496ebc8808cef7873cbdf5b5.png,TERDAFTAR,1464
tdpseTerbit,2936,null,Moinves,moinves.co.id,Sektor Keuangan,MANDIRI MANAJEMEN INVESTASI,2021-12-31,001882.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/d0050549a37470c29cd41001588ad604.png,TERDAFTAR,2851
tdpseTerbit,2935,null,SindoPay,datasolusindo.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",DATA SOLUSINDO PERKASA,2021-12-31,001881.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/ed9df5eb0cf15c7b9a90419c8d08e3b5.png,TERDAFTAR,1967
tdpseTerbit,3627,null,Aplikasi Kimia Farma Mobile,www.kimiafarmaapotek.co.id,Sektor Kesehatan,KIMIA FARMA APOTEK,2022-03-23,001880.02/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/424803f5c89296628d1580ef8a08f7ee.png,TERDAFTAR,3552
tdpseTerbit,2934,null,Kimia Farma Mobile,www.kimiafarmaapotek.co.id,Sektor Kesehatan,KIMIA FARMA APOTEK,2021-12-31,001880.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/0c521887d2e8d90830e23021b61c90a4.png,TERDAFTAR,1993
tdpseTerbit,5420,022010417140600020004,WAKAF IKHLAS,wakaf.bjbsyariah.co.id,Sektor Keuangan,BANK JABAR BANTEN SYARIAH,2022-07-12,001879.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5c4756ee7d42f9eb182567f90e63d7c5.png,TERDAFTAR,5292
tdpseTerbit,5418,022010417140600020004,VA WEB BANK BJB SYARIAH,vaweb.bjbs.co.id,Sektor Keuangan,BANK JABAR BANTEN SYARIAH,2022-07-12,001879.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d38013b533b0ca4611a6fa3d27505680.png,TERDAFTAR,5289
tdpseTerbit,5416,022010417140600020003,IB CASH MASALAHAN - ADMIN (CASH MANAGEMENT SYSTEM),ibcash-admin.bjbsyariah.co.id,Sektor Keuangan,BANK JABAR BANTEN SYARIAH,2022-07-12,001879.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/02e0b63979f206b55ba751f7be29b08d.png,TERDAFTAR,5116
tdpseTerbit,5415,022010417140600020003,IB CASH MASLAHAH (CASH MANAGEMENT SYSTEM),ibcash.bjbsyariah.co.id,Sektor Keuangan,BANK JABAR BANTEN SYARIAH,2022-07-12,001879.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1fd3fea93dddb447935db3c0ca41ffed.png,TERDAFTAR,5114
tdpseTerbit,4984,022010417140600020002,WEBSITE BANK BJB SYARIAH,bjbsyariah.co.id,Sektor Keuangan,BANK JABAR BANTEN SYARIAH,2022-06-30,001879.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/2aa1840e77bcb5eabe248c3ad63ae846.png,TERDAFTAR,4853
