type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,92,null,GudangAda Logistik,gudanglogistik.id,Sektor Transportasi,GUDANG LOGISTIK GLOBALINDO,2021-02-23,000082.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/36c779cf42dd7c60ad2db8f3f216896b.png,TERDAFTAR,2428
tdpseTerbit,670,null,Klikdokter,https://www.klikdokter.com,"Sektor Kesehatan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MEDIKA KOMUNIKA TEKNOLOGI,2021-04-26,000081.03/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/c63df118022bda062cdb9854e06577e0.png,TERDAFTAR,2427
tdpseTerbit,445,null,Hallobumil,www.hallobumil.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",MEDIKA KOMUNIKA TEKNOLOGI,2021-04-14,000081.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/5b3e1e3a2bf73c741186958a26f0c854.png,TERDAFTAR,2426
tdpseTerbit,91,null,KlikDiabetes,www.klikdiabetes.com,"Sektor Kesehatan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MEDIKA KOMUNIKA TEKNOLOGI,2021-02-23,000081.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/7131fa92aa7c04d856964d166d630ec8.png,TERDAFTAR,2425
tdpseTerbit,90,null,moringaku,www.moringaku.com,Sektor Perdagangan,MORINGA WAHACARANA PRIMA,2021-02-23,000080.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/460e17648856ed4518ee4af79f7dbdcc.png,TERDAFTAR,2493
tdpseTerbit,87,null,MCI WORLD,https://www.mci-world.com/,Sektor Perdagangan,MILLIONAIRE GROUP INDONESIA,2021-02-23,000077.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/05e941607eb66cce231fb80c65af3619.png,TERDAFTAR,2377
tdpseTerbit,86,null,GShield Technology / Insurance Tile within the Grab App,https://insurance.grab-sure.com/pax/id#/,Sektor Perdagangan,JASA TEKNOLOGI GSHIELD,2021-02-23,000076.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/977996b6487734ea5dee36decd9f0e39.png,TERDAFTAR,2371
tdpseTerbit,85,null,www.oriflame.co.id,www.oriflame.co.id,Sektor Perdagangan,ORINDO ALAM AYU,2021-02-23,000075.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/23df22fe4ec1125c90ed58c7c6b8b396.png,TERDAFTAR,2460
tdpseTerbit,84,null,https://nuamooreaindonesia.com/,https://nuamooreaindonesia.com,Sektor Perdagangan,DUTA ELOK PERSADA,2021-02-23,000074.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/2528c35516c92babb067ef4ec7cd711b.png,TERDAFTAR,2407
tdpseTerbit,82,null,e-commerce,www.cakravala.com,Sektor Perdagangan,ANADAV,2021-02-23,000073.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/a94e7bb544e6bc273f2228f995a11d44.png,TERDAFTAR,2503
