type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,457,null,sbuxcard.com,sbuxcard.com,Sektor Perdagangan,SARI COFFEE INDONESIA,2021-04-14,000371.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/31931f2e83d096ca3b76567f4a510ad4.png,TERDAFTAR,269
tdpseTerbit,455,null,starbucks.co.id,starbucks.co.id,Sektor Perdagangan,SARI COFFEE INDONESIA,2021-04-14,000371.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/cbde29395fd3e2955ab9a6e1862430d1.png,TERDAFTAR,268
tdpseTerbit,454,null,Bliaja.com,https://bliaja.com/,Sektor Perdagangan,CENTRAL PLOTTER INDONESIA,2021-04-14,000370.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/b82ee7a269e6b93bb6e180fe7c751886.png,TERDAFTAR,272
tdpseTerbit,4340,912010556233500020001,SRIBU.COM,sribu.com,Sektor Perdagangan,SRIBU DIGITAL KREATIF,2022-06-13,000369.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/d8f99ec95b1a8044f09348e93ff50c4d.png,TERDAFTAR,4326
tdpseTerbit,453,null,Sipundi.id,http://sipundi.id/,Sektor Teknologi Informasi dan Komunikasi,SOLUSI PUNDI INDONESIA,2021-04-14,000369.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/ebac4c188fb82278762c40eb8f88eafa.png,TERDAFTAR,137
tdpseTerbit,4341,812011222157900020001,FIFGROUP INTELLIGENT PERSONAL ASSISTANT ATAU FIONA,fifgroup.co.id,Sektor Keuangan,FEDERAL INTERNATIONAL FINANCE,2022-06-13,000368.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/d374100e4e1f2a28d5e7da90829ab3af.png,TERDAFTAR,4327
tdpseTerbit,452,null,Qlue,https://www.qlue.co.id/,Sektor Teknologi Informasi dan Komunikasi,QLUE PERFORMA INDONESIA,2021-04-14,000368.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/a7513a6d017f3b733c2eb937da08f2b8.png,TERDAFTAR,182
tdpseTerbit,451,null,Duta Sarana Informatika (DSI),https://dutasaranainformatika.com,Sektor Teknologi Informasi dan Komunikasi,DUTA SARANA INFORMATIKA,2021-04-14,000367.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/18f3404c8f16a37d6299c8695ecb055e.png,TERDAFTAR,260
tdpseTerbit,3304,null,VEGA by Sinarmas MSIG Life,www.sinarmasmsiglife.co.id,Sektor Keuangan,ASURANSI JIWA SINARMAS MSIG,2022-02-18,000366.03/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/4e74350c1f32ba748f24ab2b07a3f39c.png,TERDAFTAR,2374
tdpseTerbit,1637,null,ORION by PT Asuransi Jiwa Sinarmas MSIG Tbk.,-,Sektor Keuangan,ASURANSI JIWA SINARMAS MSIG,2021-07-01,000366.02/DJAI.PSE/07/2021,https://pse.kominfo.go.id/storage/images/qr_code/c70495bddbbb154daf5d3e254541b040.png,TERDAFTAR,2373
