type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8180,912011013207400010004,KASIR.ID,kasir.id,"Sektor Perdagangan, Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PEMBAYARAN LINTAS USAHA SUKSES,2022-07-20,004049.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/33f932795b14a2bc98da9dbbb6382f1a.png,TERDAFTAR,8096
tdpseTerbit,5658,912011013207400010003,TAGIH.ID,tagih.id,"Sektor Perdagangan, Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PEMBAYARAN LINTAS USAHA SUKSES,2022-07-14,004049.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/63e41568c662ac5035765f265855b474.png,TERDAFTAR,5518
tdpseTerbit,5654,912011013207400010002,ESPAY WALLET,espay.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PEMBAYARAN LINTAS USAHA SUKSES,2022-07-14,004049.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5a7b792406f1d016795334d979a3def8.png,TERDAFTAR,5514
tdpseTerbit,5401,912011013207400010001,ESPAY,espay.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PEMBAYARAN LINTAS USAHA SUKSES,2022-07-12,004049.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3ea074d458f7dc20636a4b060a683b00.png,TERDAFTAR,5271
tdpseTerbit,7813,022000360172700000001,AMADEUS SELLING PLATFORM CONNECT,-,Sektor Teknologi Informasi dan Komunikasi,AMADEUS TECHNOLOGY INDONESIA,2022-07-20,004048.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/916fc53b0bffecfa39372ccaccb726fe.png,TERDAFTAR,7732
tdpseTerbit,5397,120222001790300040001,SEA MAKEUP BEAUTY,-,Sektor Perdagangan,SEA MAKEUP BEAUTY,2022-07-12,004047.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/73bcb3273a6ef801c3514260ba9bbcb5.png,TERDAFTAR,5267
tdpseTerbit,5550,812020077256100020136,LG.COM/ID,lg.com,Sektor Perdagangan,LG ELECTRONICS INDONESIA,2022-07-14,004046.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/02c2c7721f66d41d0007f482f64201e6.png,TERDAFTAR,5269
tdpseTerbit,5422,110322005784100020001,SUARALINTASINDONESIA.COM,suaralintasindonesia.com,Sektor Teknologi Informasi dan Komunikasi,MEDIA SUARA LINTAS INDONESIA GROUP,2022-07-12,004043.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5565e1e47298e484ec1f4d70f404c98e.png,TERDAFTAR,5264
tdpseTerbit,5727,912030169218300010001,ONPREMI,onpremi.com,"Sektor Perdagangan, Sektor Keuangan",SEDANA PASIFIK SERVISTAMA,2022-07-15,004042.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ee300dc2dd691677ed941286bdfa4e81.png,TERDAFTAR,5382
tdpseTerbit,5390,240821002021600040001,ASTROCLUB7,astroclub7.com,"Sektor Perdagangan, Sektor Kesehatan",NATA KARYABORA GEMILANG,2022-07-12,004041.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5aac2d56ff221b458a826950691ec7c3.png,TERDAFTAR,5261
